Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Wading River,4,3,0.1,0.2,1977.5,1977.3,1977.9,1978.1,229.4,215.8,230.9,233.7,30.5,30.7,41.4,40.8,29.0,55.3,90.2,89.6,0.9,67.3,68.6,3266.6,7684.4,10166.5,816.6,2093.1,2799.5
Perdue Hill,4,3,0.2,0.2,1997.8,1995.7,1991.6,1990.7,201.3,296.1,268.3,265.8,48.5,59.0,60.8,55.7,6.0,6.7,6.7,7.0,0.7,50.7,51.6,3912.0,9250.8,12386.3,978.0,2525.4,3409.7
Hasbrouck Heights,4,2,0.2,0.2,1973.5,1973.0,1973.2,1973.8,311.2,311.2,244.1,329.4,21.5,21.5,22.7,23.4,45.0,40.5,49.3,59.1,0.4,30.0,30.5,5561.1,13150.3,17607.6,1390.3,3589.9,4847.0
Marcy,4,2,0.5,0.3,1997.2,1997.5,1997.2,1997.2,175.8,145.7,161.2,161.6,20.0,21.5,19.2,19.1,13.0,13.0,14.0,14.0,1.5,110.2,112.3,13890.7,17019.9,17268.7,3472.7,5318.4,6503.7
Washington Harbor,4,2,2.6,0.6,1969.5,1981.0,1969.0,1966.3,806.2,806.2,682.6,745.9,139.0,99.5,128.5,134.8,582.0,1496.0,1001.7,885.9,7.9,591.3,602.7,2442.5,6351.0,8534.6,610.6,1782.7,2425.9
Southhaven,4,4,0.4,0.1,1984.8,1984.8,1984.0,1990.9,137.1,204.6,157.7,204.6,22.0,26.5,34.3,41.0,5.0,4.5,4.8,4.9,0.5,37.6,38.3,3453.5,8166.5,10934.5,863.4,2229.4,3010.1
Bromley,3,2,0.1,0.1,1971.7,1974.0,1973.0,1971.6,109.8,111.6,111.9,112.2,11.0,12.2,12.3,12.5,7.0,14.2,14.9,16.2,0.3,19.3,19.6,1421.1,3360.6,4499.7,473.7,1223.2,1651.6
St Joseph,3,2,2.7,4.9,1975.0,1974.5,1973.5,1973.2,232.0,245.1,236.1,233.5,22.0,23.8,23.2,22.5,10.0,12.2,10.0,10.0,1.4,106.1,108.1,9646.1,23584.3,32702.7,3215.4,9638.2,12853.4
New Smyrna Beach,3,3,1.3,0.5,1991.0,1991.0,2006.4,2003.7,315.6,322.8,523.3,499.8,56.0,56.3,94.7,92.0,9.0,23.0,2.2,6.1,1.1,79.7,81.2,4707.7,10657.7,12818.2,1569.2,3805.1,4718.9
Hamilton,3,2,0.4,0.1,2009.0,2009.0,2009.0,2009.0,747.4,798.1,814.5,814.9,298.0,255.0,272.5,272.8,19.0,20.8,23.0,23.1,2.0,152.2,155.2,3759.8,8890.9,11904.4,1253.3,3236.2,4369.4
Jamaica,3,3,8.3,6.4,1986.0,1986.0,1981.5,1981.1,369.4,3716.9,3758.6,5148.4,130.0,926.0,2453.4,2507.9,71.0,143.0,78.4,71.8,7.9,592.1,603.5,48062.5,99968.3,110397.6,16020.8,36164.2,41658.1
Beulaville,3,2,3.5,1.4,1982.7,1979.5,1983.5,1982.1,845.8,1818.5,784.8,849.7,74.0,708.8,437.1,533.2,56.0,120.8,90.6,102.5,3.8,283.3,288.7,18957.4,42903.0,54144.7,6319.1,15584.8,20033.4
Huger,3,3,0.2,0.1,1971.7,1971.7,1969.0,1970.2,123.5,229.7,324.1,229.7,19.0,26.7,47.7,42.7,14.0,83.0,30.8,52.1,0.9,71.1,72.5,2908.3,6877.2,9208.2,969.4,2503.2,3379.8
Mount Desert,3,2,1.1,0.3,1988.0,1983.0,1976.4,1975.7,178.4,1376.7,515.4,549.8,17.0,168.0,235.1,241.7,73.0,102.2,127.7,130.3,1.5,116.1,118.3,7133.4,15380.4,20206.4,2377.8,5307.4,7460.3
Corralitos,3,1,0.6,0.3,1996.0,1996.0,1996.0,1996.0,267.5,267.5,234.0,234.0,42.0,42.0,55.9,55.9,29.0,29.0,229.3,229.3,3.1,235.5,240.1,1992.3,4087.7,4404.8,664.1,1477.7,1668.6
Belfast,3,3,4.3,0.6,2007.7,2007.7,2003.5,2004.5,407.4,2987.9,1412.0,1096.1,44.0,54.7,100.7,92.4,34.0,127.0,322.7,274.9,6.1,460.7,469.5,42782.1,88285.1,112047.7,14260.7,33475.8,44278.6
Halls,3,1,0.3,0.1,1964.0,1964.0,1964.0,1964.0,125.5,125.5,112.1,112.1,20.0,20.0,23.9,23.9,8.0,8.0,30.8,30.8,0.1,8.4,8.5,1420.0,3357.8,4495.9,473.3,1222.2,1650.2
Mentone,3,1,0.1,0.0,1964.0,1964.0,1964.0,1964.0,42.8,42.8,45.0,45.0,8.0,8.0,8.1,8.1,14.0,14.0,13.2,13.2,0.0,3.6,3.6,569.4,1346.5,1802.9,189.8,490.1,661.7
Shalimar,3,3,2.3,2.3,2004.0,2004.0,2008.3,2009.7,176.0,960.9,235.0,180.6,12.0,179.0,148.3,27.4,5.0,57.0,47.7,10.4,1.4,107.3,109.4,7805.3,17371.5,22614.4,2601.8,7112.8,9465.8
Ferriday,3,1,0.1,0.1,1976.0,1976.0,1976.0,1976.0,313.9,313.9,301.8,301.8,64.0,64.0,89.3,89.3,660.0,660.0,747.4,747.4,2.1,156.6,159.6,3820.9,9035.2,12097.7,1273.6,3288.7,4440.3
Capitan,3,2,40.0,42.2,1991.7,1998.0,2016.9,2016.9,281.4,239.6,282.8,283.0,28.0,42.0,27.1,27.1,56.0,50.5,55.9,56.0,3.6,273.9,279.2,15904.0,36027.6,47762.7,5301.3,20069.8,25068.0
Upper Brookville,3,2,31.1,58.9,1992.3,1996.5,2009.0,2009.0,123.3,300.8,505.1,506.6,17.0,152.8,292.7,292.9,32.0,28.8,36.0,36.0,7.7,581.3,592.4,31166.5,65824.7,72901.5,10388.8,25547.4,31995.0
Haiku,3,3,0.1,0.2,1976.7,1976.7,1976.2,1977.0,121.0,174.1,155.1,188.7,15.0,22.7,24.1,29.9,16.0,22.7,22.3,13.7,0.5,40.8,41.6,3837.4,9074.4,12150.1,1279.1,3303.0,4459.6
Herculaneum,3,2,0.4,0.1,1979.7,1977.5,1980.9,1980.5,170.2,152.1,161.7,160.1,28.0,28.2,31.7,31.3,2.0,1.8,2.1,2.1,0.5,33.8,34.5,2027.3,4794.0,6418.9,675.8,1745.0,2356.0
Ashland,3,3,13.3,21.3,2007.3,2007.3,2014.1,2014.9,422.2,312.0,402.9,419.9,50.0,43.3,50.9,50.1,31.0,39.7,33.0,31.2,2.3,173.8,177.1,5327.0,32394.8,37156.3,1775.7,12651.8,15459.6
West Point,3,3,22.2,42.6,1994.7,1994.7,2014.8,2014.9,350.9,331.3,235.6,235.2,70.0,83.3,58.2,58.1,17.0,20.0,37.8,37.9,2.4,178.1,181.5,12897.8,26856.3,32405.3,4299.3,11902.2,14306.5
Ravena,3,3,1.2,1.5,1993.7,1993.7,2010.4,2010.6,112.7,116.1,113.3,112.9,12.0,12.0,12.1,12.0,11.0,10.7,2.0,1.3,0.6,42.4,43.2,1367.9,3929.2,5532.1,456.0,1789.3,2432.5
Tenants Harbour,3,2,7.0,7.5,2000.3,2001.5,2002.3,2004.4,182.8,842.4,276.8,196.7,14.0,19.8,26.3,16.6,15.0,149.2,222.8,58.3,4.7,354.8,361.6,5515.0,18286.8,20435.5,1838.3,6916.3,8190.8
Peoria,3,1,0.1,0.0,1999.0,1999.0,1999.0,1999.0,62.1,62.1,85.8,85.8,12.0,12.0,20.3,20.3,1.0,1.0,3.8,3.8,0.1,10.7,10.9,1086.7,2569.8,3440.8,362.2,935.4,1262.9
Port Chester,3,3,0.1,0.0,1978.0,1978.0,1979.2,1979.1,71.4,91.0,81.1,87.1,11.0,12.7,13.9,14.5,57.0,53.3,48.7,55.0,0.5,37.1,37.8,1220.8,2886.8,3865.3,406.9,1050.8,1418.7
Lynn,3,2,0.8,0.1,1996.7,1998.0,1999.2,1999.6,359.2,486.4,329.9,319.4,59.0,60.0,57.6,55.7,3.0,7.5,8.2,7.6,0.9,69.2,70.6,3885.3,7922.3,9745.3,1295.1,2990.7,3854.8
Tri-City Port,3,2,0.1,0.0,1988.3,1991.0,1983.4,1984.1,44.2,35.5,53.5,44.4,10.0,10.2,18.0,17.4,7.0,25.8,32.4,31.4,0.1,10.6,10.8,562.4,1330.0,1780.8,187.5,484.1,653.6
Baraga,3,3,6.2,5.6,1983.3,1983.3,2005.1,2004.0,1774.8,1660.4,527.2,540.0,39.0,34.7,38.8,38.7,281.0,369.3,84.1,99.5,2.0,147.4,150.2,23815.1,58633.7,79412.3,7938.4,22540.9,30489.5
Eleanor,3,1,0.1,0.1,1976.0,1976.0,1976.0,1976.0,118.0,118.0,108.1,108.1,38.0,38.0,36.3,36.3,10.0,10.0,11.1,11.1,0.3,22.3,22.7,1369.2,3237.9,4335.3,456.4,1178.5,1591.2
Boca Grande,3,3,0.9,0.5,1982.7,1982.7,1970.8,1969.6,319.5,518.6,782.9,819.2,77.0,94.3,172.2,175.9,12.0,54.7,129.0,133.7,1.3,101.2,103.2,3405.2,7513.2,8512.2,1135.1,2661.0,3144.3
Palatine Bridge,3,2,0.4,0.2,1997.3,1997.5,1997.2,1997.2,162.3,134.1,150.0,150.5,11.0,12.0,10.9,10.9,10.0,10.5,11.7,11.7,0.5,37.2,37.9,9753.9,11951.2,12125.9,3251.3,4979.3,6089.1
Gardiner,3,3,0.2,0.2,1986.3,1986.3,1977.0,1974.7,80.9,193.9,190.3,243.7,14.0,23.7,37.0,41.0,334.0,282.7,157.9,116.1,1.8,136.7,139.4,1360.8,3018.6,3431.8,453.6,1067.5,1265.5
Sag Harbor,3,3,0.7,0.3,1986.3,1986.3,1990.7,1986.6,490.7,421.2,377.7,297.9,141.0,691.7,439.1,801.1,94.0,243.3,162.4,273.9,9.2,692.4,705.7,4875.6,7155.0,7444.1,1625.2,2819.4,3348.4
Kiska Island,3,2,0.6,0.5,1975.7,1974.0,1975.3,1975.3,994.7,988.2,986.4,986.5,250.0,225.2,227.1,227.5,16.0,58.8,52.4,52.1,2.6,196.1,199.8,3795.5,8419.2,9571.7,1265.2,2977.5,3529.7
Newburyport,3,2,0.2,0.1,1992.0,1989.0,1995.5,1994.1,115.0,104.4,93.0,95.0,30.0,48.2,29.9,34.3,16.0,26.2,18.1,19.9,1.2,88.5,90.2,4193.1,5280.6,5396.9,1397.7,2180.0,2661.6
Rocky River,3,2,2.6,4.2,1988.3,1991.5,1999.2,2000.2,123.2,132.2,124.7,123.9,13.0,14.0,13.3,13.1,7.0,24.2,38.6,40.4,1.0,77.1,78.6,6430.1,15886.2,22259.8,2143.4,6709.2,8918.0
Tarpon Springs,3,3,4.7,2.5,1988.7,1988.7,1991.3,1991.2,675.6,1382.6,2065.4,1844.7,255.0,236.0,376.0,364.3,60.0,63.7,111.6,107.3,5.0,371.9,379.1,24927.5,56768.6,69349.0,8309.2,20322.6,25518.3
Rochester,3,2,0.3,0.1,1997.3,1997.5,1997.4,1997.3,108.9,109.1,109.2,109.2,19.0,17.5,20.1,20.1,29.0,34.5,28.7,28.7,2.3,174.3,177.6,7076.0,8670.0,8796.8,2358.7,3612.3,4417.4
Port Orchard,3,3,0.4,0.3,1990.0,1990.0,1988.5,1986.8,88.2,685.6,332.5,581.6,13.0,96.0,210.4,239.6,8.0,23.3,16.3,10.7,1.6,117.7,120.0,6548.3,15484.8,20733.3,2182.8,5636.3,7610.0
Hollister,2,2,0.4,0.3,2006.5,2006.5,2006.6,2003.8,553.1,553.1,522.4,437.1,105.5,105.5,107.2,51.3,10.5,10.5,10.4,14.7,0.4,32.8,33.4,1674.8,849.3,1027.9,837.4,2119.7,2651.5
Tern Island,2,2,4.7,2.5,1986.0,1986.0,1987.3,1987.3,1580.5,1580.5,1578.0,1542.7,237.0,237.0,357.8,354.4,343.5,343.5,401.9,400.3,4.5,338.1,344.6,17170.2,35229.4,37961.9,8585.1,19103.3,21570.3
Cottrellville,2,2,0.1,0.0,1978.0,1978.0,1995.3,1994.9,56.1,56.1,60.7,60.6,21.0,21.0,15.5,15.6,37.0,37.0,18.3,18.8,0.1,10.4,10.6,266.2,580.7,694.3,133.1,315.9,388.3
Big Port Walter,2,1,0.5,0.1,1976.0,1976.0,1976.0,1976.0,250.6,250.6,250.6,250.6,19.0,19.0,17.6,17.6,68.0,68.0,76.9,76.9,2.4,183.5,187.0,3733.3,4574.3,4641.2,1866.6,2858.7,3495.9
Coconut Grove,2,2,0.3,0.3,1996.0,1996.0,2002.6,2005.2,354.9,354.9,373.8,456.5,42.0,42.0,59.5,66.1,20.5,20.5,14.8,12.6,0.8,60.1,61.3,8277.8,19574.5,26209.2,4138.9,10687.4,14429.8
South Bend,2,1,0.4,0.2,1999.0,1999.0,1999.0,1999.0,603.4,603.4,603.4,603.4,77.5,77.5,106.0,106.0,43.0,43.0,53.6,53.6,1.1,85.5,87.1,5093.4,12044.4,16126.8,2546.7,6576.0,8878.8
Port Ludlow,2,1,0.0,0.0,1941.0,1941.0,1941.0,1941.0,57.7,57.7,57.7,57.7,1878.5,1878.5,1829.7,1829.7,746.5,746.5,699.6,699.6,9.4,709.1,722.7,139.7,310.0,352.4,69.9,164.4,194.9
Forest City,2,1,0.1,0.0,1983.0,1983.0,1983.0,1983.0,74.3,74.3,74.3,74.3,21.5,21.5,21.2,21.2,10.5,10.5,10.8,10.8,0.1,7.9,8.1,627.0,1482.7,1985.3,313.5,809.5,1093.0
Hewlett,2,2,0.0,0.0,1978.0,1978.0,1977.4,1977.5,130.6,130.6,131.0,130.2,19.0,19.0,19.6,19.5,43.5,43.5,36.6,38.5,0.2,18.5,18.9,762.1,1782.0,2324.7,381.0,968.2,1280.8
Depue,2,1,0.1,0.0,1999.0,1999.0,1999.0,1999.0,104.3,104.3,104.3,104.3,24.0,24.0,33.0,33.0,3.0,3.0,5.3,5.3,0.1,7.8,7.9,880.7,2082.6,2788.5,440.4,1137.1,1535.2
Gulf Breeze,2,2,0.3,0.2,1997.5,1997.5,2009.2,2004.6,390.6,390.6,348.7,361.1,61.0,61.0,45.0,51.2,26.0,26.0,32.7,30.1,1.1,83.9,85.5,6363.1,15046.8,20146.9,3181.6,8215.3,11092.1
Vermilion,2,2,3.6,5.6,1991.0,1991.0,1991.0,1991.8,79.0,79.0,79.0,79.1,9.5,9.5,9.5,9.5,51.5,51.5,51.6,54.2,0.7,53.4,54.4,2413.5,5637.2,7932.8,1206.7,4672.4,5771.8
Bothell,2,1,0.0,0.0,1970.0,1970.0,1970.0,1970.0,63.8,63.8,63.8,63.8,13.0,13.0,14.6,14.6,5.5,5.5,6.6,6.6,0.0,2.5,2.5,538.9,1274.4,1706.4,269.5,695.8,939.5
Middle Island,2,2,0.1,0.1,1980.0,1980.0,1980.4,1980.3,189.8,189.8,190.7,189.8,476.5,476.5,511.6,505.3,6.5,6.5,7.7,7.5,0.8,59.8,61.0,1601.9,3788.0,5071.9,800.9,2068.2,2792.4
New Bern,2,2,8.1,7.4,1994.0,1994.0,1999.9,1986.2,1544.8,1544.8,1305.7,1574.2,89.0,89.0,80.4,100.3,25.5,25.5,26.2,24.6,3.1,235.9,240.4,32338.9,79139.7,101420.1,16169.4,44074.3,57650.9
Manheim Center,2,2,0.2,0.1,1997.5,1997.5,1997.4,1997.4,114.8,114.8,113.8,114.1,25.5,25.5,24.0,23.9,15.0,15.0,15.5,15.6,1.0,78.1,79.6,4980.0,6101.8,6191.1,2490.0,3813.4,4663.3
Hudson,2,2,3.0,1.4,2013.0,2013.0,2015.9,2015.9,345.2,345.2,552.4,527.1,18.5,18.5,29.6,29.5,43.5,43.5,45.9,45.9,1.1,79.9,81.4,10329.4,21444.1,23602.0,5164.7,11635.2,13366.2
Norton Shores,2,2,2.6,4.4,1977.0,1977.0,1951.8,1950.1,292.1,292.1,203.3,200.1,21.0,21.0,20.1,20.0,50.0,50.0,11.8,9.1,0.8,59.4,60.5,2422.8,6258.3,9347.5,1211.4,4953.0,6435.8
Palmetto Bay,2,2,44.5,78.9,2010.0,2010.0,2011.5,2011.6,753.2,753.2,877.0,895.0,52.0,52.0,61.1,61.9,141.0,141.0,241.4,249.4,4.9,366.1,373.2,17296.6,52679.2,63431.9,8648.3,41403.0,51744.1
Cazenovia,2,1,0.1,0.1,1998.0,1998.0,1998.0,1998.0,74.4,74.4,74.4,74.4,19.0,19.0,25.1,25.1,13.5,13.5,11.2,11.2,0.8,63.5,64.7,3349.9,4104.5,4164.5,1674.9,2565.1,3136.8
Lutz,2,2,21.4,29.1,1999.0,1999.0,2003.7,2007.6,1617.5,1617.5,608.9,503.5,140.0,140.0,89.1,46.1,15.0,15.0,13.1,11.6,5.0,375.8,383.0,26154.3,52786.2,60769.6,13077.1,34937.8,40096.2
Bolinas,2,2,0.8,0.2,2005.0,2005.0,2003.9,2005.3,191.7,191.7,187.3,166.8,31.0,31.0,34.0,30.3,0.0,0.0,0.0,0.0,0.3,19.7,20.1,1342.6,2874.2,3191.7,671.3,1539.8,1786.3
Samoa,2,2,0.4,0.1,1989.0,1989.0,1976.0,1982.6,360.9,360.9,386.4,264.4,71.5,71.5,105.7,88.5,20.5,20.5,20.1,20.3,0.5,39.0,39.7,3734.9,8831.9,11825.4,1867.4,4822.1,6510.6
Hoodsport,2,2,1.9,0.7,1990.5,1990.5,1989.1,1989.1,506.1,506.1,714.8,776.7,690.5,690.5,1328.1,1341.9,12.5,12.5,13.0,13.0,3.9,293.2,298.8,5556.1,10783.1,11561.9,2778.0,5922.8,6741.2
Saint Albans,2,1,0.1,0.0,1976.0,1976.0,1976.0,1976.0,105.5,105.5,105.5,105.5,28.5,28.5,26.4,26.4,20.0,20.0,22.0,22.0,0.2,12.9,13.2,890.8,2106.4,2820.4,445.4,1150.1,1552.8
Lewisport,2,2,0.0,0.0,1974.0,1974.0,1975.0,1973.5,111.4,111.4,109.6,111.4,16.0,16.0,16.0,16.0,37.5,37.5,33.5,39.7,0.2,13.2,13.5,940.0,2222.8,2976.3,470.0,1213.6,1638.6
Susitna,2,1,0.0,0.0,1978.0,1978.0,1978.0,1978.0,87.3,87.3,87.3,87.3,13.5,13.5,14.1,14.1,11.0,11.0,12.8,12.8,0.3,21.3,21.7,211.3,468.7,532.8,105.6,248.6,294.7
Newport Beach,2,2,0.3,0.1,1988.5,1988.5,1983.5,1984.6,94.7,94.7,108.6,101.4,13.5,13.5,13.2,13.2,17.5,17.5,22.5,21.4,0.2,13.6,13.9,716.8,1470.7,1584.7,358.4,797.5,900.5
Croton-On-Hudson,2,2,0.1,0.1,1997.0,1997.0,2006.3,2005.0,146.5,146.5,162.7,154.5,14.0,14.0,15.9,15.6,107.0,107.0,96.4,97.9,0.4,32.2,32.8,1489.5,3522.1,4716.0,744.7,1923.0,2596.4
Cayucos,2,2,0.3,0.1,1984.0,1984.0,1992.2,1986.5,219.0,219.0,230.4,219.7,26.0,26.0,26.0,26.0,324.5,324.5,488.8,373.9,1.5,115.0,117.2,598.5,1270.2,1402.2,299.2,682.1,787.1
Grand Marais,2,1,0.2,0.1,1985.0,1985.0,1985.0,1985.0,491.0,491.0,491.0,491.0,112.5,112.5,147.3,147.3,237.5,237.5,339.8,339.8,1.3,100.0,101.9,765.3,1697.5,1929.9,382.6,900.5,1067.5
Fishkill,2,2,0.1,0.1,1981.5,1981.5,1981.4,1981.5,150.7,150.7,140.0,144.5,25.5,25.5,22.7,24.7,9.5,9.5,8.6,9.2,0.2,11.3,11.5,1609.3,3805.5,5095.4,804.7,2077.8,2805.3
Camas,2,2,2.7,1.5,1956.0,1956.0,1943.3,1943.2,354.8,354.8,326.6,326.3,44.5,44.5,34.1,34.0,20.0,20.0,23.6,23.7,1.2,87.2,88.9,4734.5,10895.7,13642.4,2367.2,6785.6,8683.8
Delhi,1,1,0.2,0.0,2004.0,2004.0,2004.0,2004.0,911.2,911.2,911.2,911.2,213.0,213.0,213.0,213.0,55.0,55.0,55.0,55.0,0.4,30.8,31.4,1499.4,3053.6,3846.6,1499.4,3486.7,4596.6
Eleele,1,1,0.4,0.0,2002.0,2002.0,2002.0,2002.0,129.9,129.9,129.9,129.9,13.0,13.0,13.0,13.0,122.0,122.0,122.0,122.0,0.4,32.2,32.8,136.0,279.0,300.6,136.0,302.6,341.7
Center Hill,1,1,4.6,2.1,2016.0,2016.0,2016.0,2016.0,972.8,972.8,972.8,972.8,104.0,104.0,104.0,104.0,181.0,181.0,181.0,181.0,1.7,129.2,131.7,14920.7,30613.9,32988.3,14920.7,33201.0,37488.6
Chenango Bridge,1,1,0.1,0.0,2004.0,2004.0,2004.0,2004.0,622.2,622.2,622.2,622.2,63.0,63.0,63.0,63.0,120.0,120.0,120.0,120.0,0.3,21.1,21.5,1023.8,2085.1,2626.6,1023.8,2380.8,3138.7
Sarita,1,1,3.9,3.5,1999.0,1999.0,1999.0,1999.0,1038.6,1038.6,1038.6,1038.6,945.0,945.0,945.0,945.0,82.0,82.0,82.0,82.0,2.3,171.7,175.0,90323.6,213588.0,285982.8,90323.6,233231.6,314902.3
Fairmount,1,1,11.8,20.8,2015.0,2015.0,2015.0,2015.0,1292.0,1292.0,1292.0,1292.0,81.0,81.0,81.0,81.0,39.0,39.0,39.0,39.0,1.9,146.8,149.6,24867.6,70665.8,83704.1,24867.6,77947.3,91377.8
Marne,1,1,0.3,0.0,2004.0,2004.0,2004.0,2004.0,1312.4,1312.4,1312.4,1312.4,290.0,290.0,290.0,290.0,96.0,96.0,96.0,96.0,0.6,44.4,45.3,2159.5,4398.1,5540.2,2159.5,5021.9,6620.5
Portageville,1,1,0.2,0.0,2004.0,2004.0,2004.0,2004.0,659.6,659.6,659.6,659.6,91.0,91.0,91.0,91.0,103.0,103.0,103.0,103.0,0.3,22.3,22.8,1085.4,2210.4,2784.4,1085.4,2523.9,3327.4
South Glastonbury,1,1,7.4,13.0,2015.0,2015.0,2015.0,2015.0,807.5,807.5,807.5,807.5,55.0,55.0,55.0,55.0,20.0,20.0,20.0,20.0,1.2,90.3,92.0,15542.3,44166.1,52315.1,15542.3,48717.0,57111.1
Pound Ridge,1,1,2.0,3.5,2015.0,2015.0,2015.0,2015.0,215.3,215.3,215.3,215.3,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,0.3,23.9,24.4,4144.6,11777.6,13950.7,4144.6,12991.2,15229.6
Short Hills,1,1,5.2,9.2,2015.0,2015.0,2015.0,2015.0,570.6,570.6,570.6,570.6,32.0,32.0,32.0,32.0,21.0,21.0,21.0,21.0,0.8,63.4,64.6,10983.2,31210.7,36969.3,10983.2,34426.7,40358.5
Frenchtown,1,1,5.7,10.1,2015.0,2015.0,2015.0,2015.0,624.5,624.5,624.5,624.5,37.0,37.0,37.0,37.0,21.0,21.0,21.0,21.0,0.9,69.4,70.7,12019.4,34155.1,40457.0,12019.4,37674.5,44165.9
Uwchland,1,1,5.2,9.2,2015.0,2015.0,2015.0,2015.0,570.6,570.6,570.6,570.6,28.0,28.0,28.0,28.0,25.0,25.0,25.0,25.0,0.8,63.4,64.6,10983.2,31210.7,36969.3,10983.2,34426.7,40358.5
Peach Bottom,1,1,8.3,14.6,2015.0,2015.0,2015.0,2015.0,904.4,904.4,904.4,904.4,62.0,62.0,62.0,62.0,22.0,22.0,22.0,22.0,1.3,100.5,102.4,17407.3,49466.1,58592.9,17407.3,54563.1,63964.4
Oak Grove,1,1,12.2,21.5,2015.0,2015.0,2015.0,2015.0,1335.1,1335.1,1335.1,1335.1,102.0,102.0,102.0,102.0,22.0,22.0,22.0,22.0,2.0,148.7,151.6,25696.6,73021.3,86494.2,25696.6,80545.5,94423.7
Crimora,1,1,9.0,15.8,2015.0,2015.0,2015.0,2015.0,979.8,979.8,979.8,979.8,68.0,68.0,68.0,68.0,23.0,23.0,23.0,23.0,1.4,108.9,110.9,18858.0,53588.2,63475.6,18858.0,59110.0,69294.8
Spring Grove,1,1,14.5,25.5,2015.0,2015.0,2015.0,2015.0,1582.7,1582.7,1582.7,1582.7,112.0,112.0,112.0,112.0,35.0,35.0,35.0,35.0,2.3,179.5,182.9,30462.9,86565.6,102537.5,30462.9,95485.4,111937.7
Deep Gap,1,1,7.4,13.0,2015.0,2015.0,2015.0,2015.0,807.5,807.5,807.5,807.5,56.0,56.0,56.0,56.0,19.0,19.0,19.0,19.0,1.2,92.3,94.1,15542.3,44166.1,52315.1,15542.3,48717.0,57111.1
Woodfin,1,1,12.1,21.3,2015.0,2015.0,2015.0,2015.0,1324.3,1324.3,1324.3,1324.3,90.0,90.0,90.0,90.0,33.0,33.0,33.0,33.0,2.0,150.5,153.3,25489.3,72432.4,85796.7,25489.3,79896.0,93662.2
Blairesville,1,1,4.8,8.5,2015.0,2015.0,2015.0,2015.0,527.6,527.6,527.6,527.6,40.0,40.0,40.0,40.0,9.0,9.0,9.0,9.0,0.8,59.9,61.1,10154.3,28855.2,34179.2,10154.3,31828.5,37312.6
Vineburg,1,1,0.0,0.0,1958.0,1958.0,1958.0,1958.0,43.5,43.5,43.5,43.5,6.0,6.0,6.0,6.0,34.0,34.0,34.0,34.0,0.1,7.2,7.3,52.6,116.6,132.6,52.6,123.8,146.7
Delta,1,1,10.2,17.9,2015.0,2015.0,2015.0,2015.0,1109.0,1109.0,1109.0,1109.0,69.0,69.0,69.0,69.0,34.0,34.0,34.0,34.0,1.6,126.0,128.4,21344.7,60654.8,71846.0,21344.7,66904.7,78432.6
Autaugaville,1,1,23.7,41.6,2015.0,2015.0,2015.0,2015.0,2584.0,2584.0,2584.0,2584.0,211.0,211.0,211.0,211.0,29.0,29.0,29.0,29.0,3.8,291.4,297.0,49735.3,141331.6,167408.2,49735.3,155894.5,182755.5
Saint Paul,1,1,31.6,42.9,1978.0,1978.0,1978.0,1978.0,2625.8,2625.8,2625.8,2625.8,609.0,609.0,609.0,609.0,84.0,84.0,84.0,84.0,1.4,102.7,104.6,17569.8,48775.0,75805.9,17569.8,82774.6,107281.9
Winona,1,1,23.8,32.2,1978.0,1978.0,1978.0,1978.0,1974.1,1974.1,1974.1,1974.1,217.0,217.0,217.0,217.0,479.0,479.0,479.0,479.0,1.5,115.8,118.1,13209.3,36670.0,56992.4,13209.3,62231.6,80656.7
Glennville,1,1,9.6,9.6,2000.0,2000.0,2000.0,2000.0,1669.0,1669.0,1669.0,1669.0,376.0,376.0,376.0,376.0,48.0,48.0,48.0,48.0,3.7,275.0,280.3,7279.2,21088.9,23288.9,7279.2,39853.1,52407.8
Van Alstyne,1,1,10.4,15.5,2015.0,2015.0,2015.0,2015.0,429.5,429.5,429.5,429.5,44.0,44.0,44.0,44.0,5.0,5.0,5.0,5.0,0.6,46.9,47.8,6910.8,13677.7,16964.8,6910.8,22062.3,25651.5
Loup City,1,1,0.4,0.3,2020.0,2020.0,2020.0,2020.0,235.4,235.4,235.4,235.4,15.0,15.0,15.0,15.0,50.0,50.0,50.0,50.0,0.0,3.1,3.1,7827.4,18509.5,24783.3,7827.4,20211.8,27289.4
Cape Carteret,1,1,0.8,1.4,1972.0,1972.0,1972.0,1972.0,569.9,569.9,569.9,569.9,11.0,11.0,11.0,11.0,30.0,30.0,30.0,30.0,0.0,1.7,1.7,4456.2,12784.1,18371.6,4456.2,14525.2,20891.0
North Grosvenor Dale,1,1,3.9,6.9,2015.0,2015.0,2015.0,2015.0,430.7,430.7,430.7,430.7,28.0,28.0,28.0,28.0,12.0,12.0,12.0,12.0,0.6,47.8,48.8,8289.2,23555.3,27901.4,8289.2,25982.4,30459.3
