Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Meredoisa,10,2,0.6,0.2,1986.2,1991.0,1984.0,1985.2,93.7,84.8,104.5,100.3,22.5,19.8,27.1,26.2,11.5,6.8,17.4,16.0,0.6,45.5,46.3,4234.0,10012.2,13405.8,423.4,1093.3,1476.1
Lorain,10,8,14.6,20.9,1970.1,1974.4,1984.7,1982.7,132.2,1309.7,168.0,162.8,23.0,458.6,354.5,195.0,8.0,10.2,10.1,9.1,10.5,792.0,807.2,33965.4,83531.0,116475.3,3396.5,10488.2,13932.0
Blawnox,9,2,0.1,0.2,1975.0,1975.0,1975.0,1975.0,86.5,87.2,110.3,115.8,36.0,27.2,159.2,171.0,5.0,5.5,7.4,7.1,0.6,46.1,47.0,4398.5,10401.1,13926.4,488.7,1262.0,1703.9
Amagansett,9,8,58.0,73.0,2004.3,2007.1,2011.9,2012.7,276.4,443.8,354.6,404.2,69.0,123.7,116.9,114.6,0.0,1.4,2.6,2.7,9.8,740.3,754.5,31253.2,97461.0,115516.6,3472.6,14052.6,16619.0
Winchester Bay,9,6,1.6,1.1,1974.0,1974.8,1977.2,1976.1,513.6,731.3,522.5,525.3,55.0,140.7,233.5,254.3,31.0,143.0,105.9,85.7,6.7,503.0,512.6,7430.4,16041.8,17915.7,825.6,1905.3,2221.8
Florence,9,6,7.8,3.2,1975.0,1979.0,1994.3,1989.7,201.9,962.1,1154.6,1038.7,27.0,229.8,674.2,631.6,6.0,16.5,6.3,6.3,8.7,652.1,664.7,22538.1,47200.8,51619.1,2504.2,5654.4,6469.3
Port Isabel,9,9,96.4,125.1,1997.4,1997.4,2005.8,2008.5,585.5,1206.1,1102.0,918.7,44.0,416.7,784.9,439.5,56.0,132.3,122.3,102.3,22.6,1694.2,1726.7,246181.7,504432.2,575909.1,27353.5,65120.1,76368.3
Wauna Range,9,5,5.8,5.0,1975.1,1977.6,1976.4,1978.2,1383.4,868.5,458.9,353.9,90.0,84.0,141.2,121.6,3.0,19.0,41.7,31.4,11.1,836.8,852.9,69051.0,156291.0,197278.7,7672.3,18924.7,24330.2
"Stony Point, Rockland",9,8,0.5,0.3,1991.6,1994.0,1987.8,1994.6,88.5,155.9,158.6,150.2,15.0,23.1,35.5,30.4,4.0,12.6,10.9,14.2,1.3,93.9,95.7,7584.6,17935.3,24014.4,842.7,2176.1,2938.1
Saint Johns,9,8,1.6,0.8,1982.4,1983.6,1983.8,1977.0,539.2,506.9,411.1,521.7,102.0,111.1,93.2,112.4,78.0,529.9,945.6,1117.3,10.7,800.8,816.2,23095.7,51717.9,68237.3,2566.2,6329.6,8491.0
Goodnews,9,7,0.7,0.4,1998.3,1995.1,2002.0,2000.4,162.3,329.2,367.9,335.2,20.0,68.4,222.3,203.3,19.0,56.1,112.9,114.4,2.3,174.1,177.5,8209.1,19331.0,25635.2,912.1,2341.2,3137.2
Beacon,9,7,1.1,0.6,2000.9,1999.3,1995.5,1993.8,91.9,219.2,163.1,202.8,24.0,231.4,562.0,867.5,8.0,19.9,41.4,59.7,2.5,187.5,191.1,13054.1,30675.6,40741.7,1450.5,3720.8,4990.0
Chinook,9,8,107.8,41.4,1995.4,1998.0,2008.0,2009.1,284.6,412.1,702.2,419.7,44.0,106.9,146.2,108.7,5.0,7.4,3.4,3.9,8.8,663.5,676.2,44375.2,152503.5,177160.3,4930.6,16453.5,18302.1
Houghton,9,7,11.9,14.9,1979.9,1986.1,1989.0,1990.4,351.8,941.2,218.4,172.4,70.0,235.9,107.2,81.5,19.0,90.7,104.1,31.0,6.1,457.7,466.5,27538.3,62741.6,81741.2,3059.8,8311.0,10718.7
Madison Park,9,7,4.8,3.8,1967.2,1966.4,1972.9,1976.5,372.8,785.9,785.0,1044.3,151.0,338.6,455.7,350.7,48.0,468.6,650.7,1094.9,13.4,1005.0,1024.3,28656.9,61689.0,69779.4,3184.1,7367.5,8683.5
Port Gamble,9,4,1.6,0.6,1967.9,1973.5,2005.2,1999.0,61.7,150.6,281.2,225.3,9.0,11.9,30.2,40.2,13.0,26.0,13.3,14.9,1.8,135.1,137.6,4183.3,10090.8,12416.7,464.8,1042.9,1085.5
Barrow,9,8,37.7,40.7,1994.8,1997.4,2001.8,2003.8,755.6,805.9,680.8,547.7,182.0,236.4,149.7,118.5,59.0,101.8,64.4,86.8,28.1,2137.2,2178.2,105275.8,282831.4,298841.8,11697.3,30942.5,37360.4
Marinette,9,7,20.1,31.4,1976.8,1977.9,1992.6,1996.3,157.2,206.5,271.8,283.6,11.0,35.3,76.5,83.2,17.0,33.4,63.1,66.6,4.5,336.7,343.1,20512.5,42914.3,53080.2,2279.2,6925.7,8238.2
Tonawanda,9,4,1.3,0.6,1969.6,1969.2,1966.8,1968.5,247.1,316.9,387.2,340.2,41.0,56.2,89.7,79.4,30.0,28.6,36.1,36.5,4.2,313.8,319.8,15462.6,36564.5,48957.8,1718.1,4436.4,5989.8
Laurel,8,2,0.2,0.2,1984.0,1984.0,1984.0,1984.0,146.2,148.9,184.0,184.0,36.5,42.2,52.4,52.4,13.5,12.2,11.0,11.0,1.1,84.3,85.9,6214.2,14694.6,19675.3,776.8,2005.8,2708.1
Alpine,8,3,0.4,0.3,1970.8,1977.0,1973.2,1973.6,196.6,365.9,253.2,254.9,25.0,63.7,82.1,85.6,11.0,27.0,36.7,38.0,2.2,162.1,165.2,8604.8,20347.8,27244.6,1075.6,2777.4,3750.0
Greenport,8,6,15.1,25.3,1980.6,1980.7,2000.6,2003.0,199.5,559.6,251.8,233.0,22.0,152.8,171.7,93.9,24.0,38.4,45.6,46.8,7.7,578.5,589.6,70064.7,162597.9,211743.8,8758.1,22427.2,29913.6
Columbia,8,4,47.7,47.6,1981.5,1992.5,2008.6,2008.2,102.2,352.1,515.4,507.8,15.5,25.2,29.5,28.7,6.5,29.1,77.7,79.9,7.3,551.2,561.8,34293.6,89191.4,102949.5,4286.7,13381.8,15735.4
Bunola,8,4,0.2,0.2,1978.4,1976.2,1977.4,1977.5,136.0,175.4,155.8,159.7,19.0,49.0,71.1,74.6,14.5,18.5,30.8,30.9,0.9,66.2,67.5,5392.5,12751.6,17073.6,674.1,1740.5,2350.0
Oak Bluffs,8,7,48.6,10.0,1993.9,1992.4,1977.7,1976.4,188.2,3000.5,1040.0,1553.3,25.0,511.6,2642.1,2718.4,8.5,77.2,7.1,25.1,35.7,2678.4,2729.9,62111.9,163512.3,203932.0,7764.0,18014.0,17745.5
Monmouth Beach,8,6,71.9,43.7,1990.4,1993.2,2001.9,2001.9,649.0,660.9,604.8,397.9,77.5,136.9,108.7,94.0,67.5,107.1,13.4,18.6,11.1,832.8,848.8,69749.0,188230.2,217133.4,8718.6,23877.6,27001.3
Noank,8,7,1.5,0.6,1985.4,1985.9,1993.8,1987.4,170.5,755.8,510.4,350.6,36.0,75.9,161.2,98.0,10.0,12.9,23.1,14.0,3.0,223.7,228.0,23719.4,51759.2,67002.7,2964.9,7226.0,9614.0
South Kingstown,8,6,5.8,1.6,1981.5,1982.3,1998.5,1994.1,410.3,4113.2,3379.6,1260.6,100.0,314.8,889.7,751.1,30.5,75.8,224.9,196.8,14.3,1073.6,1094.2,99482.7,203978.5,256726.3,12435.3,29013.8,38172.8
Gulf Breeze,8,5,53.0,43.6,2003.1,2003.8,2009.2,2006.6,556.7,1436.2,954.1,733.3,42.5,131.8,233.9,151.6,28.5,151.5,337.2,203.1,21.6,1623.0,1654.2,154987.3,353751.4,392658.5,19373.4,46412.6,52581.1
Indialantic,7,7,41.6,56.2,1992.4,1992.4,2004.3,2005.1,474.6,848.4,517.8,530.0,31.0,268.6,147.6,140.0,33.0,50.6,15.8,15.9,13.7,1026.6,1046.3,169353.3,367392.1,429800.3,24193.3,58902.1,70607.3
St Louis,7,3,1.2,0.6,1976.7,1977.7,1976.3,1977.6,221.8,504.4,318.8,501.2,46.0,169.3,163.0,341.9,21.0,31.7,21.1,30.4,2.7,203.1,207.0,14807.7,35015.7,46884.2,2115.4,5462.3,7375.0
Dayton,7,4,0.5,0.1,1974.7,1976.5,1977.2,1976.5,119.2,143.0,126.2,120.5,32.0,27.2,23.6,25.3,6.0,12.8,27.6,24.7,0.5,40.8,41.6,3559.5,8417.2,11270.2,508.5,1313.1,1772.8
Millport,7,3,0.2,0.3,1993.3,1991.3,1986.9,1985.8,229.8,226.9,226.6,247.7,58.0,48.8,65.7,67.5,9.0,12.8,15.1,15.1,0.8,62.8,64.0,6781.7,16036.7,21472.2,968.8,2501.7,3377.7
Fort Lauderdale,7,6,32.8,53.4,1999.6,2005.2,2015.8,2015.9,370.2,444.9,522.6,527.2,47.0,67.3,103.7,105.2,1.0,16.2,1.4,0.6,8.1,609.5,621.2,34997.1,132902.7,164177.2,4999.6,21654.9,27729.8
Cedar River,7,6,3.6,4.3,1974.1,1972.8,1958.3,1966.0,87.1,102.9,91.1,71.7,13.0,14.9,14.5,12.1,20.0,24.6,19.2,18.1,1.4,105.0,107.0,6034.1,14621.5,19754.7,862.0,2751.8,3577.6
Miami,7,7,2.9,3.6,1982.9,1982.9,1982.5,1981.4,259.4,1018.2,435.0,396.7,76.0,239.4,274.0,263.3,121.0,283.0,143.6,111.8,8.1,606.0,617.6,31017.0,78716.2,105642.0,4431.0,12195.1,16773.4
Bradwood,7,5,5.3,7.9,1984.4,1985.4,1982.7,1982.8,207.1,239.3,310.5,337.5,13.0,65.2,168.7,187.3,38.0,34.2,5.2,4.2,2.7,200.0,203.9,58295.4,121032.8,133231.9,8327.9,18763.0,21557.0
Catalina Island,7,6,273.3,84.3,1986.9,1987.2,2006.8,2006.5,178.4,1096.0,3840.9,3351.3,160.0,212.9,288.6,288.6,10.0,13.4,0.1,0.3,21.3,1639.5,1671.0,95004.7,392228.8,452373.3,13572.1,49043.3,52971.5
Beaver,7,5,0.1,0.1,1975.3,1975.4,1974.5,1974.6,108.6,127.7,124.0,120.3,39.0,58.2,51.8,53.0,10.0,22.9,21.0,21.8,0.6,42.1,42.9,3555.1,8406.8,11256.3,507.9,1311.4,1770.7
Summerland Key,7,6,30.6,25.5,1992.9,1991.7,1998.4,1998.7,421.2,495.2,276.8,459.2,46.0,63.0,20.5,20.7,6.0,8.5,15.2,16.5,8.0,599.1,610.6,20569.0,80934.7,87948.6,2938.4,12047.9,13476.1
Atlantic Beach,7,6,153.9,99.9,1985.9,1986.7,1991.3,1990.2,299.4,1786.7,2505.1,1736.4,68.0,272.1,970.1,775.2,0.0,10.7,7.2,7.7,32.6,2445.2,2492.2,433993.7,911694.1,987677.9,61999.1,141454.6,160262.9
Port Hadlock,7,1,0.9,0.8,1970.0,1970.0,1970.0,1970.0,222.2,222.2,588.2,588.2,21.0,21.0,328.2,328.2,21.0,21.0,157.2,157.2,3.4,257.0,261.9,21378.0,50552.5,67687.1,3054.0,7886.0,10647.4
Port St Joe,7,6,2.2,0.6,1974.6,1980.2,1994.3,1989.1,251.8,502.3,945.1,513.5,67.0,69.7,167.3,140.4,13.0,16.0,40.8,35.5,3.0,225.4,229.7,6037.7,13250.9,15810.9,862.5,2052.2,2520.7
Kingston,7,2,143.9,15.9,1980.9,1988.0,1998.0,1997.9,81.6,5707.3,10441.6,6543.8,39.0,1034.5,2037.8,2028.4,9.0,6.8,4.0,4.1,42.5,3189.4,3250.6,98673.3,243861.2,299101.6,14096.2,30108.1,27476.5
Jakolof Bay,7,5,0.4,0.3,1978.7,1979.4,1978.5,1978.1,159.3,208.0,243.3,226.9,19.0,26.8,58.6,60.1,16.0,16.4,13.4,16.2,1.8,133.5,136.0,3222.2,7412.6,9292.0,460.3,1142.5,1464.3
Vienna,7,4,0.8,0.2,1992.4,1998.8,2006.3,1995.2,153.8,187.4,254.1,194.0,27.0,25.6,23.0,33.6,8.0,11.9,13.3,10.8,1.0,77.9,79.4,4807.5,12224.4,17598.1,686.8,1892.4,2680.4
George Inlet,7,4,1.9,0.8,1980.1,1987.2,1979.3,1969.7,597.3,715.1,577.6,687.3,89.0,166.2,279.4,430.0,2.0,4.8,15.2,28.4,4.7,353.2,359.9,26872.2,54823.0,70180.6,3838.9,8789.2,11643.8
Longboat Key,6,6,196.3,291.1,1988.5,1988.5,1999.4,1999.4,611.7,1433.9,4673.7,4732.0,81.0,172.8,497.3,497.7,13.5,23.3,7.7,7.7,34.8,2614.7,2664.9,65004.8,423102.2,495763.8,10834.1,84021.4,103864.2
Aransas Pass,6,4,0.7,0.8,1987.3,1990.0,1988.3,1987.4,405.0,730.5,841.6,873.6,15.0,383.0,680.9,620.6,39.5,593.5,437.7,521.6,8.7,650.1,662.6,11999.2,27885.0,35839.0,1999.9,5036.6,6584.4
Flagler Beach,6,6,0.8,0.7,1981.2,1981.2,1995.6,1995.9,156.9,493.8,452.5,543.3,47.0,74.0,127.1,135.9,3.5,9.8,23.7,23.7,4.3,326.4,332.7,16066.0,37940.7,50646.0,2677.7,6901.1,9295.3
Duxbury,6,5,6.6,1.4,1990.5,1989.4,1997.4,1996.6,358.3,1345.9,890.5,980.7,79.5,92.3,342.6,349.6,17.0,25.0,22.6,22.6,8.6,646.3,658.7,22141.8,46502.1,57123.9,3690.3,8642.1,10997.7
Fort Bragg,6,4,34.6,16.7,2001.8,2002.2,2002.0,2000.2,329.2,469.8,555.8,616.2,134.5,125.0,107.2,125.2,4.0,21.8,27.8,40.8,6.8,513.6,523.5,72508.9,167786.6,184968.0,12084.8,29065.6,32776.0
New Harbor,6,3,8.8,10.3,2003.3,2004.7,2004.8,2005.8,189.8,174.5,161.8,135.1,12.0,12.0,23.6,13.8,12.0,16.2,15.4,18.2,2.5,185.2,188.8,5301.6,20873.5,23539.7,883.6,3992.0,4780.9
Belden,6,4,0.7,1.0,1999.5,1997.5,2000.9,2000.7,477.2,551.7,582.7,710.4,92.0,193.6,142.6,144.8,5.5,9.2,14.0,14.9,1.5,112.1,114.3,10451.6,17770.7,23905.2,1741.9,4505.5,5977.3
East Setauket,6,6,0.9,0.9,1993.3,1993.3,2009.8,2010.9,63.3,226.9,267.8,304.6,26.0,115.8,150.4,144.7,14.5,14.8,14.3,14.4,0.9,71.0,72.3,23789.4,56254.8,75322.1,3964.9,10238.1,13823.2
Neptune City,6,6,106.0,104.0,2004.8,2004.8,2013.8,2014.8,324.9,440.9,600.6,699.6,45.0,97.2,59.9,65.6,1.5,20.0,2.9,2.3,6.8,510.1,519.9,73301.1,200470.0,230321.8,12216.8,39004.2,45360.7
Darien,6,4,46.9,14.6,1994.8,1987.2,2007.1,2006.8,339.4,374.6,715.8,733.7,35.5,39.8,59.1,58.4,4.5,4.2,3.4,3.1,4.0,299.4,305.2,17883.5,75183.7,94173.4,2980.6,11183.0,13193.2
Port Mackenzie,6,3,0.7,0.2,1989.2,1992.0,2000.6,1995.8,136.6,129.8,149.7,131.3,23.0,27.2,21.0,25.4,1.0,3.8,7.1,5.4,0.9,66.6,67.9,1562.9,3404.1,3995.8,260.5,613.9,744.2
Rye,6,4,0.1,0.1,1984.5,1985.8,1982.9,1985.2,95.7,91.9,83.5,82.0,18.5,20.0,18.4,18.8,1.5,1.2,1.7,1.6,0.6,44.9,45.7,2578.7,6097.8,8164.6,429.8,1109.8,1498.4
Mount Desert,6,4,1.7,0.4,1992.5,1989.8,1978.6,1978.3,170.8,990.9,456.9,398.6,34.0,259.2,682.0,679.8,18.5,15.2,17.3,16.9,4.4,330.1,336.5,10287.6,22168.3,28964.5,1714.6,3829.8,5349.1
Point Conception,6,4,8.4,4.2,2005.0,2001.2,2008.6,2008.3,380.1,476.9,456.3,443.2,131.0,119.0,119.0,118.3,4.0,31.8,18.5,20.6,4.8,359.2,366.1,25718.8,83573.5,68011.5,4286.5,9973.6,12199.7
Pensacola Beach,6,6,23.7,39.0,1987.3,1987.3,2008.1,2009.4,305.4,584.5,355.9,336.4,91.0,96.7,133.8,130.1,14.5,51.5,82.1,89.5,7.4,556.6,567.3,40035.2,88914.0,107104.3,6672.5,16633.5,21341.6
Vashon Island,5,2,0.2,0.2,1947.2,1953.5,1957.8,1961.2,81.7,634.8,236.8,424.1,12.0,468.5,654.7,803.8,7.0,9.0,10.2,11.2,1.5,114.3,116.4,5225.3,12325.3,16408.4,1045.1,2688.9,3614.1
Croxton,5,4,0.1,0.1,1977.8,1978.8,1972.6,1971.3,72.0,83.3,73.2,91.6,27.0,21.9,24.7,26.5,2.0,5.1,8.0,11.1,0.3,24.5,25.0,2155.2,5096.5,6823.9,431.0,1113.0,1502.8
Frankfort,5,4,4.6,10.0,1984.0,1984.8,1977.7,1976.5,92.4,123.2,145.5,161.5,13.0,15.9,17.7,18.5,11.0,21.4,16.1,17.6,0.9,68.2,69.5,5478.5,11915.2,15692.4,1095.7,3616.3,4400.6
Gideon,5,4,0.5,0.1,1974.6,1976.0,1976.0,1977.4,92.5,127.5,118.4,121.9,33.0,32.5,45.4,47.1,5.0,10.2,10.1,10.8,0.7,49.5,50.5,2573.2,6084.8,8147.2,514.6,1328.9,1794.2
West Portsmouth,5,4,0.3,0.1,1968.8,1969.5,1967.8,1968.2,143.0,149.8,136.8,149.3,43.0,39.5,41.9,41.7,3.0,2.2,2.7,2.6,0.4,32.6,33.2,3151.4,7452.2,9978.1,630.3,1627.5,2197.4
Traverse City,5,3,10.4,1.4,1993.8,1995.7,1996.9,1997.5,106.9,171.3,277.3,179.2,20.0,20.7,21.8,22.1,4.0,62.2,7.7,22.5,4.4,328.6,334.9,5685.2,26071.1,32996.8,1137.0,4696.7,5494.1
Owensboro,5,3,0.3,0.1,1970.6,1970.3,1969.7,1970.5,127.4,124.8,103.8,109.4,28.0,29.0,31.4,32.6,32.0,41.0,34.8,39.2,0.5,37.3,38.1,2308.2,5458.2,7308.3,461.6,1192.0,1609.5
La Pointe,5,5,33.4,63.7,1978.4,1978.4,1977.1,1976.9,307.3,294.4,300.4,297.9,24.0,31.6,41.8,38.2,29.0,30.6,36.1,34.4,4.0,300.9,306.7,20206.8,56588.4,80522.0,4041.4,18705.8,23801.0
Gansevoort,5,1,0.4,0.3,1958.0,1958.0,1958.0,1958.0,145.6,145.6,571.9,571.9,36.0,36.0,572.7,572.7,1.0,1.0,1.6,1.6,2.3,176.4,179.8,8333.8,19707.0,26386.6,1666.8,4303.9,5811.0
Carrabelle,5,3,1.3,0.7,2003.0,2006.3,2007.7,2005.0,351.1,350.8,360.6,411.7,58.0,63.7,85.8,133.0,23.0,28.0,22.0,24.4,1.7,131.1,133.6,13849.4,32478.6,42658.1,2769.9,7067.7,9399.2
Port San Luis,5,4,19.4,18.3,2013.2,2014.2,2013.8,2013.9,191.6,245.5,199.6,195.7,40.0,33.6,21.4,18.9,2.0,4.5,12.2,13.2,3.1,229.5,233.9,15093.8,39384.6,46719.2,3018.8,9258.3,11094.9
Lake Park,5,4,1.7,0.7,1980.4,1984.0,1995.7,1992.1,423.1,627.5,794.9,648.6,85.0,93.5,99.2,106.0,2.0,3.9,1.1,2.7,2.5,191.3,195.0,10536.1,24153.1,31034.2,2107.2,5267.4,6872.5
Lincoln City,5,4,12.4,1.5,1992.6,1990.0,1984.1,1986.6,496.5,677.0,929.9,706.2,90.0,114.0,214.5,170.8,3.0,17.8,18.6,22.3,3.5,262.0,267.0,10759.0,23162.9,25819.9,2151.8,4955.8,5769.1
Clifton,5,2,5.5,2.9,1978.4,1982.0,1998.2,1999.3,131.2,215.9,279.8,291.6,34.0,25.8,13.6,12.8,9.0,14.0,32.1,33.0,1.1,82.8,84.4,11828.4,82976.5,42307.5,2365.7,5816.8,8232.3
"Fairmont, Will",5,1,0.1,0.1,1999.0,1999.0,1999.0,1999.0,62.7,62.7,70.1,70.1,364.0,364.0,443.0,443.0,4.0,4.0,9.9,9.9,1.4,104.1,106.1,1479.2,3497.8,4683.3,295.8,763.9,1031.4
Quinhagak,5,3,2.4,0.5,1997.8,1992.3,2001.1,1995.8,285.9,321.3,518.2,443.6,52.0,77.2,138.9,123.1,10.0,17.0,24.5,22.1,1.7,124.6,127.0,5693.4,12573.7,15310.8,1138.7,2737.3,3416.2
Fairton,5,5,26.4,42.9,1988.4,1988.4,2012.8,2012.9,213.1,294.3,583.3,593.9,18.0,136.8,59.1,59.0,36.0,152.8,13.6,10.6,4.6,346.0,352.6,13290.1,35852.7,42714.2,2658.0,10239.4,12781.6
Youngstown,5,4,29.0,45.0,1987.0,1994.0,1979.5,1979.5,278.7,415.0,400.1,398.8,29.0,39.8,50.2,50.0,5.0,5.0,4.1,4.1,3.6,272.5,277.7,21353.9,60645.3,89976.1,4270.8,19749.8,25804.6
St Helens,5,5,0.1,0.1,1976.0,1976.0,1975.8,1975.8,77.6,83.9,93.6,88.7,22.0,200.4,77.2,77.4,18.0,35.0,21.3,20.7,2.3,172.8,176.2,1383.3,3265.0,4361.2,276.7,713.0,960.7
Trinidad Bay,5,3,4.6,1.6,2006.8,2008.0,2008.7,2010.4,333.9,403.4,394.2,416.0,194.0,180.7,181.3,171.9,5.0,9.3,9.9,10.8,3.5,262.5,267.5,11214.4,23611.9,25919.8,2242.9,5083.7,5836.1
Captiva,5,5,8.8,7.5,1995.8,1995.8,2006.7,2007.4,553.7,1196.5,798.3,569.5,40.0,54.4,29.5,40.3,17.0,37.0,48.7,13.2,2.7,200.3,204.2,30143.2,67389.8,87906.8,6028.6,16231.1,21621.7
Port Chicago,5,4,16.7,17.5,2002.8,2003.5,2014.6,2014.8,158.7,488.5,813.0,867.5,47.0,60.9,66.1,66.3,34.0,19.4,3.7,3.3,4.1,306.2,312.1,10821.0,33904.9,48538.1,2164.2,10009.1,13609.4
Washington Harbor,4,2,3.5,0.9,1969.5,1981.0,1961.3,1960.3,178.8,178.8,894.6,1031.7,33.5,33.5,2023.9,2068.6,15.0,9.0,35.8,36.5,5.2,393.7,401.3,2938.0,8173.2,11515.0,734.5,2313.3,3273.4
Marcy,4,2,0.5,0.3,1997.2,1997.5,1997.1,1997.1,187.9,139.3,162.9,163.5,12.0,16.5,12.3,12.3,12.0,7.0,14.2,14.2,0.8,61.7,62.9,14054.1,17220.0,17471.8,3513.5,5380.9,6580.2
Alexandria Bay,4,2,0.3,0.1,1997.2,1997.5,1997.2,1997.2,84.4,84.4,93.1,93.2,13.0,13.0,12.7,12.7,10.5,10.5,14.8,14.8,1.6,122.9,125.3,8007.2,9810.9,9954.4,2001.8,3065.7,3749.0
Kenmore,4,1,0.4,0.3,1978.0,1978.0,1978.0,1978.0,307.1,307.1,327.8,327.8,68.0,68.0,92.8,92.8,0.0,0.0,5.3,5.3,1.5,114.1,116.3,8083.6,19115.3,25594.3,2020.9,5218.3,7045.6
Capitola,4,3,4.2,1.4,2009.0,2007.7,2010.5,2010.8,505.2,469.0,488.1,528.9,69.0,71.7,84.4,87.7,5.5,9.3,14.8,14.8,1.7,128.8,131.2,9611.5,21248.8,24105.5,2402.9,5641.3,6674.0
Starlight,4,3,0.1,0.1,1972.0,1973.7,1974.1,1974.2,72.2,58.3,49.5,57.4,16.0,17.7,18.1,18.6,8.5,44.5,58.5,69.5,0.4,26.6,27.1,1297.9,3019.2,3890.1,324.5,818.4,1072.0
Huger,4,4,7.6,11.7,1981.8,1981.8,2009.7,2011.1,721.8,743.7,1377.8,1401.1,113.5,106.8,184.4,185.0,39.0,34.5,45.4,45.0,4.3,325.2,331.4,26032.7,72722.3,99681.4,6508.2,23793.7,30370.2
Marseilles,4,1,0.1,0.0,1999.0,1999.0,1999.0,1999.0,50.9,50.9,54.6,54.6,62.5,62.5,181.9,181.9,2.0,2.0,3.5,3.5,0.4,29.0,29.6,922.2,2180.7,2919.8,230.5,595.3,803.8
Little Deer Isle,4,2,13.2,1.6,2000.5,2000.5,2002.9,2002.8,4362.5,6907.5,4791.2,3162.3,105.0,373.2,872.9,856.8,10.5,94.0,112.7,110.7,21.1,1581.4,1611.8,128410.5,261527.5,329259.7,32102.6,74640.8,98349.4
Stonington,4,3,2.7,0.8,1989.8,1987.7,1995.1,1992.1,210.1,601.6,998.7,444.4,31.0,98.2,421.7,319.0,6.0,6.3,2.7,3.1,2.9,220.0,224.2,10248.6,23025.6,28757.5,2562.2,6271.0,7991.8
Santa Rosa Beach,4,2,0.3,0.2,1990.2,1982.5,1981.0,1988.5,228.8,226.1,244.1,280.2,59.5,59.5,68.6,81.7,2.5,1.5,1.2,1.8,0.7,52.9,54.0,4912.7,11538.9,15210.5,1228.2,3140.8,4188.9
Norwood,4,2,0.5,0.7,1968.5,1971.0,1966.3,1966.1,27.5,27.5,24.9,24.8,12.0,25.0,13.2,12.8,0.0,0.0,0.0,0.0,0.2,14.3,14.6,5265.3,10873.7,11856.5,1316.3,2949.2,3362.2
Wading River,4,3,0.1,0.1,1977.5,1977.3,1978.0,1978.3,108.2,140.9,124.1,126.7,18.5,20.8,22.1,22.7,11.5,12.2,13.3,13.6,0.5,39.0,39.7,1465.1,3425.7,4468.4,366.3,930.6,1230.9
Marina Del Rey,4,3,7.5,4.1,2001.2,2000.7,2008.0,2005.6,133.3,674.8,249.7,175.9,29.0,97.3,137.4,89.3,26.5,17.8,12.2,18.2,2.0,153.3,156.2,31535.4,67342.2,75945.6,7883.8,18152.4,21302.4
Jonesport,4,3,0.6,0.1,1991.2,1989.0,1998.6,1994.2,162.8,157.0,158.8,157.0,16.5,42.5,20.3,30.2,6.0,4.5,5.9,5.6,0.7,54.9,55.9,1474.5,3228.4,3879.8,368.6,878.2,1084.1
John F Kennedy Space Center/Cape Canaveral,4,4,7.9,12.6,1990.5,1990.5,1981.3,1980.6,264.5,241.4,327.6,330.1,26.0,33.5,16.5,15.6,6.5,8.8,4.8,4.4,2.7,203.8,207.7,13605.3,30054.5,39168.9,3401.3,9621.0,12167.9
Sandypoint,4,4,24.7,39.2,2003.8,2003.8,2006.1,2006.1,228.5,280.6,345.3,347.8,34.5,35.8,47.2,47.3,14.0,14.0,13.7,13.7,5.3,400.1,407.8,7661.3,55541.6,64021.8,1915.3,16368.2,20115.4
Capitan,4,3,17.8,17.3,1997.8,2004.0,2016.7,2016.8,107.8,450.3,123.7,114.7,24.5,72.3,41.2,28.8,6.0,7.2,0.2,0.1,2.7,202.1,206.0,17796.0,37772.8,44006.7,4449.0,12190.8,14432.4
Perdue Hill,4,3,0.2,0.2,1997.8,1995.7,1993.8,1993.9,340.7,351.0,349.0,375.4,70.5,54.5,69.7,74.4,6.5,13.7,8.7,7.0,0.8,59.8,60.9,5526.2,13067.7,17497.0,1381.5,3567.4,4816.6
Harbor Beach,4,4,11.3,19.2,1984.2,1984.2,1978.7,1977.7,176.3,162.8,183.3,191.1,23.5,20.5,23.4,23.7,16.5,17.2,18.4,18.7,1.5,116.3,118.5,8343.7,20264.7,29158.4,2085.9,8394.5,10493.4
Sagaponack,4,3,29.1,30.8,1997.0,2002.0,2012.9,2012.9,304.1,311.8,293.3,293.0,45.5,53.8,23.3,23.2,2.0,1.8,1.0,1.0,2.6,192.5,196.2,14733.1,42543.2,49730.5,3683.3,13239.4,15630.0
Waianae,4,4,662.0,534.1,1997.0,1997.0,2014.8,2014.8,1236.8,2242.5,4416.0,3239.6,553.0,463.0,451.7,448.1,27.0,102.5,2.2,2.0,80.4,4965.1,5060.4,176803.7,1043108.9,931101.1,44200.9,312337.5,477758.4
