Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kirtomy,2,2,7.0,11.1,1995.5,1995.5,1993.8,1993.6,964.9,964.9,1000.7,1012.7,84.5,84.5,90.1,90.7,0.5,0.5,0.3,0.3,2.9,219.9,224.2,22706.4,68063.9,91401.1,11353.2,38155.9,51622.3
Saint Helier,2,2,1.1,1.2,1993.5,1993.5,1994.3,1994.0,263.0,263.0,286.3,262.2,33.5,33.5,37.1,35.9,1.0,1.0,0.4,0.6,0.5,39.9,40.7,1874.4,5395.3,7137.8,937.2,3762.3,5195.6
Boulmer,2,2,2.4,3.0,1992.0,1992.0,1987.8,1989.1,467.3,467.3,467.3,445.0,75.0,75.0,90.2,85.7,1.5,1.5,0.9,1.1,1.0,72.3,73.7,16991.6,39951.5,48413.3,8495.8,21568.8,27000.3
Fort William,2,2,9.6,4.1,1992.5,1992.5,1979.6,1996.0,453.0,453.0,308.3,415.0,43.5,43.5,27.9,47.7,6.5,6.5,7.5,6.2,2.5,193.1,196.8,11831.1,57522.6,78928.8,5915.6,27232.4,35412.2
South Harris,2,2,296.9,388.6,2005.5,2005.5,2012.0,2012.0,3922.4,3922.4,7124.6,7181.9,471.0,471.0,701.9,702.2,70.5,70.5,12.3,12.2,65.0,5024.4,5120.8,163365.3,574916.1,843411.7,81682.7,460203.0,628118.2
Abercastle,2,2,5.9,8.1,2003.5,2003.5,2002.5,2002.4,879.9,879.9,556.5,604.9,91.0,91.0,143.6,146.8,3.5,3.5,3.8,3.9,1.9,143.4,146.2,24314.8,68868.0,96886.2,12157.4,38718.2,54614.4
Cumbraes,2,2,40.6,64.5,2000.0,2000.0,2005.0,2005.0,1045.1,1045.1,1821.0,1818.4,83.5,83.5,132.9,132.9,20.0,20.0,25.0,25.0,6.5,500.3,509.9,59160.2,142004.1,161036.7,29580.1,89623.2,105204.8
Brighstone,2,2,40.2,14.4,2014.0,2014.0,2014.9,2014.6,364.0,364.0,503.7,360.1,36.5,36.5,54.9,48.4,0.0,0.0,0.0,0.0,2.2,167.9,171.2,12674.5,55020.1,65039.8,6337.2,25327.5,28241.6
Holy Island,2,2,66.4,128.0,2000.0,2000.0,2013.9,2013.9,361.4,361.4,399.9,400.0,41.0,41.0,38.0,38.0,11.0,11.0,17.9,18.0,2.9,214.8,218.9,31619.8,54823.3,58542.3,15809.9,43253.6,54571.8
Great Wakering,2,2,38.1,57.0,2008.0,2008.0,2006.5,2006.6,1475.0,1475.0,921.7,845.5,359.5,359.5,274.0,278.3,258.0,258.0,378.8,372.7,17.3,1311.0,1336.1,19889.3,78859.5,112411.8,9944.6,61753.7,83331.0
Boscastle,2,2,51.6,82.5,1998.0,1998.0,2007.8,2007.9,1944.6,1944.6,2181.6,2184.5,183.5,183.5,182.0,182.0,20.5,20.5,27.9,28.0,7.4,573.3,584.3,22086.1,130858.9,153616.8,11043.0,76510.9,95026.5
Weymouth,2,2,0.9,1.2,2007.5,2007.5,1999.4,1997.9,355.2,355.2,346.0,344.4,246.5,246.5,96.5,68.6,22.0,22.0,25.1,25.6,0.5,37.1,37.8,5164.1,14090.9,19916.4,2582.0,7929.9,11242.0
Talbot Green,2,2,0.9,1.3,1999.0,1999.0,1998.4,1998.4,195.5,195.5,198.5,199.2,41.0,41.0,46.4,46.7,15.5,15.5,19.0,19.1,0.2,17.0,17.4,4003.4,11485.0,16504.8,2001.7,6524.6,9384.0
Killough,2,2,1.5,1.8,1994.5,1994.5,1999.3,2000.7,351.4,351.4,409.1,519.6,41.0,41.0,51.3,54.3,11.5,11.5,20.0,22.5,0.6,42.3,43.1,5829.3,16527.7,23551.5,2914.6,9364.3,13378.9
Maidens,2,2,11.7,17.3,2008.0,2008.0,2007.9,2007.9,1904.8,1904.8,1906.9,1905.6,205.5,205.5,204.6,204.7,8.5,8.5,9.1,9.0,3.0,229.1,233.5,54023.0,154982.1,222720.9,27011.5,88045.3,126631.5
Eshaness,2,2,6.8,2.3,1992.0,1992.0,2001.6,2000.4,1201.2,1201.2,1472.0,1413.1,216.5,216.5,218.7,218.4,0.0,0.0,0.0,0.0,2.9,219.8,224.0,16198.3,35931.1,40850.0,8099.2,19061.0,22595.7
"Hamnavoe, Burra Isle",2,2,90.2,150.7,2009.5,2009.5,2003.6,2003.4,1513.5,1513.5,1565.0,1566.7,450.0,450.0,665.0,671.4,22.0,22.0,42.0,42.6,18.5,1389.6,1416.3,108245.9,231635.7,257673.3,54122.9,131250.7,161562.5
Billingborough,2,2,10.6,13.0,2009.0,2009.0,2009.3,2010.6,858.7,858.7,112.0,73.7,180.0,180.0,160.7,75.7,25.5,25.5,22.4,8.6,2.5,192.4,196.1,12409.8,25283.8,27628.6,6204.9,14602.4,16583.4
Branscombe,2,2,35.4,14.9,1995.0,1995.0,1997.7,1997.2,809.8,809.8,898.3,879.5,82.5,82.5,78.4,79.1,12.0,12.0,3.0,4.5,2.9,222.5,226.8,19110.4,75210.8,91802.2,9555.2,34729.2,40841.7
Dalgety Bay,2,2,2.5,2.3,2008.5,2008.5,2009.1,2008.0,586.7,586.7,552.7,577.5,49.0,49.0,47.6,50.2,7.0,7.0,7.0,7.0,1.1,85.2,86.9,4798.6,13788.4,19060.4,2399.3,8687.5,12230.8
Shetland,2,2,46.2,86.5,2004.0,2004.0,2009.9,2010.0,472.5,472.5,789.4,815.0,47.5,47.5,78.6,78.9,15.0,15.0,8.1,8.0,3.3,249.1,253.9,45424.7,95743.7,105492.3,22712.4,55746.5,69620.1
Port Isaac,2,2,19.6,7.0,2003.0,2003.0,2005.7,2004.7,322.7,322.7,426.7,351.2,27.5,27.5,33.4,31.2,5.5,5.5,0.5,2.3,1.6,124.2,126.6,8171.8,32243.2,39003.8,4085.9,15793.8,17946.6
Limekilns,2,2,9.7,12.8,2007.0,2007.0,2006.3,2006.2,656.9,656.9,683.6,688.6,73.0,73.0,66.6,65.6,8.5,8.5,5.3,4.8,3.0,223.3,227.6,14774.9,42032.2,49591.6,7387.4,24142.4,28631.6
Freshwater East,2,2,1.9,3.1,2001.5,2001.5,2001.8,2001.8,372.2,372.2,384.9,402.3,38.0,38.0,47.1,48.3,7.5,7.5,8.3,8.4,0.8,57.9,59.0,10778.3,27768.2,35352.2,5389.2,16159.5,20474.3
Bowling,2,2,21.3,29.3,2006.0,2006.0,2005.4,2005.4,1197.1,1197.1,1315.0,1320.8,114.0,114.0,128.3,128.7,21.5,21.5,22.4,22.5,5.1,388.4,395.8,37725.8,108034.2,133130.2,18862.9,63068.7,75540.9
Collieston,2,2,5.5,7.4,2010.5,2010.5,2010.7,2010.5,634.3,634.3,563.0,578.9,59.0,59.0,56.6,58.8,14.5,14.5,13.5,14.4,1.7,128.6,131.1,17602.7,51886.9,71521.2,8801.4,29234.2,40500.6
Fisherrow/Musselburgh,2,2,6.0,8.3,2011.5,2011.5,2010.1,2010.0,460.0,460.0,443.1,442.7,72.5,72.5,43.3,42.6,75.5,75.5,20.5,19.1,1.8,136.6,139.2,11758.1,32483.5,39188.4,5879.1,17889.8,21419.6
Levenwick,2,2,3.8,3.2,2009.5,2009.5,2009.8,2011.9,976.2,976.2,692.8,607.1,70.0,70.0,68.7,60.1,33.0,33.0,31.8,24.4,3.2,239.3,243.9,22314.3,49497.4,56273.6,11157.2,26257.8,31127.1
Burravoe,2,2,11.4,4.7,2012.0,2012.0,2008.5,2009.0,566.2,566.2,753.7,679.8,93.0,93.0,154.5,147.0,4.0,4.0,3.1,3.2,3.2,239.5,244.1,33000.2,68370.0,74195.6,16500.1,36970.2,42007.7
Aberffraw,2,2,129.6,237.7,2006.5,2006.5,2015.7,2015.7,1832.8,1832.8,2764.4,2788.3,174.0,174.0,261.9,262.5,16.0,16.0,27.6,27.7,7.9,611.3,623.1,57936.7,169384.4,202104.3,28968.3,125707.1,157214.8
Nefyn,2,2,3.7,5.4,2009.5,2009.5,2011.1,2011.1,724.9,724.9,737.1,727.4,77.0,77.0,107.2,106.6,47.5,47.5,27.3,27.7,0.9,69.9,71.2,16928.0,48563.3,69789.1,8464.0,27588.8,39679.7
Hoswick,2,2,5.7,3.4,1988.0,1988.0,1984.4,1984.3,6819.6,6819.6,3715.3,3744.9,958.5,958.5,1164.6,1171.5,31.0,31.0,24.6,24.4,5.6,421.0,429.1,23875.3,52960.1,60210.3,11937.7,28094.8,33304.6
Whitehall,2,2,3.8,4.3,1994.5,1994.5,1989.0,1992.7,840.5,840.5,755.9,634.4,91.0,91.0,112.5,98.1,9.5,9.5,7.7,8.9,2.3,170.3,173.5,23173.4,55228.7,67852.8,11586.7,29932.6,37906.0
Axmouth,2,2,1.5,2.2,1999.5,1999.5,2007.9,2011.2,800.3,800.3,444.6,410.6,121.0,121.0,85.1,70.8,1.0,1.0,1.5,1.7,1.4,101.8,103.8,5823.8,15215.3,19579.9,2911.9,9507.3,11755.7
Charmouth,2,2,183.1,350.5,2001.0,2001.0,2007.0,2007.0,2191.6,2191.6,3983.1,4185.5,193.0,193.0,362.2,362.9,15.5,15.5,30.9,31.0,10.1,785.8,800.9,72379.2,211726.2,241859.6,36189.6,164245.6,200686.1
Cushendun,2,2,11.4,7.6,1996.5,1996.5,1998.2,1996.3,2198.7,2198.7,2226.7,1717.2,398.5,398.5,521.8,387.0,7.0,7.0,7.5,7.0,4.8,358.1,365.0,37543.3,87115.0,106601.6,18771.6,48153.6,60590.2
Corran,2,2,2.3,3.4,1995.5,1995.5,1995.5,1994.9,453.1,453.1,453.1,453.5,37.5,37.5,37.5,37.9,10.0,10.0,10.0,9.7,0.7,53.7,54.7,10631.9,30501.0,43832.3,5316.0,17327.6,24921.5
Helford,2,2,404.4,377.8,2004.0,2004.0,2003.2,2003.4,2163.2,2163.2,2204.2,1482.8,236.0,236.0,395.6,355.0,270.0,270.0,464.7,415.2,67.0,4386.4,4470.6,87422.8,561587.0,476960.0,43711.4,343523.7,524357.5
Wyke Regis,2,2,23.7,10.7,2008.5,2008.5,2008.1,2008.2,483.4,483.4,391.3,417.2,48.5,48.5,37.0,41.7,8.0,8.0,2.0,4.5,1.8,138.9,141.6,16365.1,59457.5,75454.8,8182.5,28870.3,35934.3
Fortrose,2,2,7.0,9.3,2003.5,2003.5,2002.0,2002.3,1402.8,1402.8,1473.6,1328.7,139.5,139.5,183.6,174.4,28.5,28.5,35.6,34.1,2.4,183.6,187.1,32225.8,63739.0,91784.6,16112.9,48982.0,68160.7
Portree Harbor,2,2,67.9,9.0,2010.0,2010.0,2003.3,2003.3,646.7,646.7,731.9,732.2,43.0,43.0,42.2,42.2,6.5,6.5,6.9,6.9,20.5,1547.0,1576.7,54500.6,196103.6,208026.5,27250.3,88286.1,88010.8
Aith,2,2,96.5,143.8,2009.5,2009.5,2014.0,2014.0,2160.0,2160.0,3798.1,3855.9,197.0,197.0,341.7,342.1,90.5,90.5,173.3,173.5,9.4,728.3,742.3,67004.1,133332.4,164684.7,33502.1,105690.2,122965.0
Stromness,2,2,0.3,0.1,1974.0,1974.0,1967.7,1979.4,413.6,413.6,423.2,392.5,47.5,47.5,47.9,47.1,9.0,9.0,11.7,6.7,0.6,47.0,47.9,2978.7,4174.4,4378.8,1489.3,2498.1,3031.6
Walls,2,2,8.1,7.8,2003.0,2003.0,2007.5,2006.8,818.0,818.0,788.7,772.4,96.0,96.0,109.6,107.4,0.0,0.0,0.0,0.0,1.9,142.3,145.1,55137.0,122304.4,139047.8,27568.5,64881.2,76912.7
Fishnish,2,2,1.2,1.4,1985.0,1985.0,1984.2,1984.6,573.5,573.5,593.4,546.8,61.5,61.5,73.0,66.8,10.5,10.5,9.0,9.8,0.5,36.8,37.5,4397.3,12615.0,18128.6,2198.6,7166.6,10307.3
"Oddsta, Fetlar",2,2,13.2,13.5,1994.0,1994.0,1988.4,1988.1,1499.8,1499.8,2144.0,2256.6,246.5,246.5,151.4,146.7,68.5,68.5,123.3,126.0,3.4,258.7,263.6,94740.9,210153.5,238923.2,47370.4,111484.1,132157.7
Greatham,2,2,1.2,1.7,1992.5,1992.5,1995.2,1995.4,354.1,354.1,365.7,367.4,56.0,56.0,52.4,52.1,34.5,34.5,34.3,34.3,0.5,38.6,39.3,5407.0,15511.8,22291.6,2703.5,8812.3,12674.3
Mallaig,2,2,1.7,2.0,2011.5,2011.5,2012.3,2012.5,545.3,545.3,546.7,547.1,58.0,58.0,58.0,58.0,20.0,20.0,19.8,19.8,0.6,41.8,42.6,14080.3,31232.7,35508.4,7040.1,16568.6,19641.1
Whitehead,2,2,5.1,5.2,1994.0,1994.0,1989.8,1989.6,707.0,707.0,851.0,862.1,60.5,60.5,70.1,70.5,4.0,4.0,4.0,4.0,1.2,94.0,95.8,10637.5,29539.5,39487.0,5318.7,19385.2,24236.0
Islandmagee,2,2,194.9,342.5,2011.5,2011.5,2011.8,2011.8,2833.6,2833.6,2664.5,2587.6,290.5,290.5,389.8,383.9,83.5,83.5,38.0,40.8,18.4,1410.5,1437.6,132545.1,278611.4,340672.6,66272.5,223295.2,261935.0
Toft,2,2,0.8,0.8,2001.5,2001.5,2002.1,2001.8,518.1,518.1,526.6,521.9,106.0,106.0,126.3,116.5,54.0,54.0,72.3,63.4,1.1,80.7,82.2,5689.3,12619.9,14347.5,2844.6,6694.7,7936.2
Canna,1,1,0.7,0.9,2001.0,2001.0,2001.0,2001.0,283.7,283.7,283.7,283.7,30.0,30.0,30.0,30.0,22.0,22.0,22.0,22.0,0.2,14.5,14.8,2839.5,8146.0,11706.4,2839.5,9255.5,13311.8
Stranraer,1,1,4.3,6.5,1994.0,1994.0,1994.0,1994.0,1523.9,1523.9,1523.9,1523.9,162.0,162.0,162.0,162.0,4.0,4.0,4.0,4.0,1.2,91.8,93.6,20418.6,58577.1,84179.7,20418.6,66555.3,95723.4
Findochty,1,1,4.1,5.9,2006.0,2006.0,2006.0,2006.0,1612.4,1612.4,1612.4,1612.4,154.0,154.0,154.0,154.0,6.0,6.0,6.0,6.0,0.9,71.0,72.4,18346.9,52633.9,75638.9,18346.9,59802.6,86011.3
Ballantrae,1,1,0.6,0.8,2017.0,2017.0,2017.0,2017.0,218.2,218.2,218.2,218.2,23.0,23.0,23.0,23.0,5.0,5.0,5.0,5.0,0.2,13.5,13.8,2547.0,7306.8,10500.4,2547.0,8301.9,11940.3
Ceinewydd (New Quay),1,1,0.0,0.0,1997.0,1997.0,1997.0,1997.0,56.8,56.8,56.8,56.8,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,3.5,3.6,54.3,120.5,137.0,54.3,127.9,151.6
Aultbea,1,1,14.4,15.0,1998.0,1998.0,1998.0,1998.0,3633.2,3633.2,3633.2,3633.2,424.0,424.0,424.0,424.0,140.0,140.0,140.0,140.0,13.5,1010.5,1029.9,383895.4,907797.1,1215491.3,383895.4,991286.9,1338405.4
Par,1,1,5.7,2.0,2015.0,2015.0,2015.0,2015.0,2540.4,2540.4,2540.4,2540.4,330.0,330.0,330.0,330.0,18.0,18.0,18.0,18.0,1.7,126.0,128.4,13809.6,28334.3,30531.9,13809.6,30728.7,34697.0
Dartmouth,1,1,0.5,0.1,2000.0,2000.0,2000.0,2000.0,141.6,141.6,141.6,141.6,24.0,24.0,24.0,24.0,3.0,3.0,3.0,3.0,0.2,17.0,17.3,443.4,2504.1,5444.7,443.4,2561.4,4950.4
Barcaldine,1,1,0.1,0.2,2000.0,2000.0,2000.0,2000.0,276.8,276.8,276.8,276.8,35.0,35.0,35.0,35.0,17.0,17.0,17.0,17.0,0.2,14.3,14.5,1265.1,2806.3,3190.5,1265.1,2977.5,3529.6
Mid Yell,1,1,0.3,0.4,2000.0,2000.0,2000.0,2000.0,542.5,542.5,542.5,542.5,72.0,72.0,72.0,72.0,1.0,1.0,1.0,1.0,0.4,28.8,29.4,2479.6,5500.2,6253.1,2479.6,5835.6,6917.7
Walker,1,1,1.6,0.4,1990.0,1990.0,1990.0,1990.0,700.6,700.6,700.6,700.6,124.0,124.0,124.0,124.0,45.0,45.0,45.0,45.0,0.8,57.1,58.2,2956.1,6557.3,7455.0,2956.1,6957.1,8247.2
Dingwall,1,1,1.8,2.3,2013.0,2013.0,2013.0,2013.0,908.7,908.7,908.7,908.7,79.0,79.0,79.0,79.0,4.0,4.0,4.0,4.0,0.9,69.5,70.9,15975.8,35437.3,40288.6,15975.8,37598.2,44570.4
Tenby (Dinbych-Y-Pysgod),1,1,0.4,0.5,2001.0,2001.0,2001.0,2001.0,135.6,135.6,135.6,135.6,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.2,15.7,16.0,1158.3,2937.8,3317.1,1158.3,2985.3,3362.0
Ardveenish,1,1,0.1,0.1,2004.0,2004.0,2004.0,2004.0,243.3,243.3,243.3,243.3,30.0,30.0,30.0,30.0,42.0,42.0,42.0,42.0,0.2,14.1,14.4,385.0,854.1,971.0,385.0,906.2,1074.2
"Clachan, Raasay",1,1,0.1,0.1,1993.0,1993.0,1993.0,1993.0,509.1,509.1,509.1,509.1,57.0,57.0,57.0,57.0,9.0,9.0,9.0,9.0,0.1,8.0,8.2,374.7,831.3,945.1,374.7,882.0,1045.5
Balvicar,1,1,0.0,0.0,2007.0,2007.0,2007.0,2007.0,305.7,305.7,305.7,305.7,42.0,42.0,42.0,42.0,68.0,68.0,68.0,68.0,0.3,21.4,21.8,112.5,230.8,248.7,112.5,250.3,282.6
Thurso,1,1,0.2,0.2,2004.0,2004.0,2004.0,2004.0,274.4,274.4,274.4,274.4,26.0,26.0,26.0,26.0,16.0,16.0,16.0,16.0,0.3,20.6,21.0,1213.3,2691.3,3059.8,1213.3,2855.4,3384.9
Loch Ryan Pt,1,1,3.2,4.7,1993.0,1993.0,1993.0,1993.0,1262.3,1262.3,1262.3,1262.3,116.0,116.0,116.0,116.0,13.0,13.0,13.0,13.0,1.0,72.5,73.9,14565.1,41784.6,60047.7,14565.1,47475.7,68282.1
Rudh Re - Red Point,1,1,0.4,0.3,2003.0,2003.0,2003.0,2003.0,456.0,456.0,456.0,456.0,49.0,49.0,49.0,49.0,12.0,12.0,12.0,12.0,0.4,31.0,31.6,2365.2,5246.6,5964.8,2365.2,5566.5,6598.7
Bridgwater,1,1,9.1,14.3,2004.0,2004.0,2004.0,2004.0,356.6,356.6,356.6,356.6,199.0,199.0,199.0,199.0,74.0,74.0,74.0,74.0,5.8,437.1,445.5,2766.4,20258.9,23358.1,2766.4,23888.9,29366.5
West Bay,1,1,8.4,14.9,2003.0,2003.0,2003.0,2003.0,408.0,408.0,408.0,408.0,215.0,215.0,215.0,215.0,7.0,7.0,7.0,7.0,1.4,104.7,106.7,6643.4,13148.5,16308.4,6643.4,21208.6,24658.9
Scalasaig,1,1,0.0,0.0,2005.0,2005.0,2005.0,2005.0,184.3,184.3,184.3,184.3,45.0,45.0,45.0,45.0,11.0,11.0,11.0,11.0,0.1,9.8,10.0,314.9,698.5,794.1,314.9,741.1,878.5
Torridon,1,1,2.0,2.1,2017.0,2017.0,2017.0,2017.0,455.6,455.6,455.6,455.6,44.0,44.0,44.0,44.0,29.0,29.0,29.0,29.0,0.7,51.2,52.2,14417.2,31980.2,36358.2,14417.2,33930.3,40222.3
Findhorn,1,1,9.9,13.1,2011.0,2011.0,2011.0,2011.0,4113.6,4113.6,4113.6,4113.6,325.0,325.0,325.0,325.0,78.0,78.0,78.0,78.0,2.7,206.2,210.1,40850.1,117191.4,168412.8,40850.1,133152.9,191507.6
Ardrishaig,1,1,0.4,0.4,1979.0,1979.0,1979.0,1979.0,223.2,223.2,223.2,223.2,28.0,28.0,28.0,28.0,49.0,49.0,49.0,49.0,0.2,12.4,12.6,1117.1,3204.8,4605.5,1117.1,3641.3,5237.1
West Loch Tarbert,1,1,0.9,0.8,1979.0,1979.0,1979.0,1979.0,513.2,513.2,513.2,513.2,37.0,37.0,37.0,37.0,18.0,18.0,18.0,18.0,0.3,25.3,25.8,2568.0,7367.1,10587.0,2568.0,8370.5,12038.8
Bracadale,1,1,2.5,3.6,1998.0,1998.0,1998.0,1998.0,817.1,817.1,817.1,817.1,78.0,78.0,78.0,78.0,6.0,6.0,6.0,6.0,0.9,66.7,68.0,11375.1,32633.1,46896.3,11375.1,37077.8,53327.2
John O'Groats,1,1,5.1,7.6,1998.0,1998.0,1998.0,1998.0,1703.8,1703.8,1703.8,1703.8,148.0,148.0,148.0,148.0,6.0,6.0,6.0,6.0,2.0,149.4,152.3,23718.8,68044.9,97785.7,23718.8,77312.7,111195.2
Sandness,1,1,1.1,0.9,2004.0,2004.0,2004.0,2004.0,398.6,398.6,398.6,398.6,30.0,30.0,30.0,30.0,1.0,1.0,1.0,1.0,0.9,64.8,66.1,6014.5,13341.3,15167.7,6014.5,14154.9,16779.7
Blackness,1,1,5.1,8.5,2008.0,2008.0,2008.0,2008.0,653.6,653.6,653.6,653.6,188.0,188.0,188.0,188.0,4.0,4.0,4.0,4.0,2.9,220.4,224.7,13522.0,25768.8,28471.4,13522.0,36583.3,44888.9
Newtown,1,1,9.7,12.9,2007.0,2007.0,2007.0,2007.0,1157.2,1157.2,1157.2,1157.2,92.0,92.0,92.0,92.0,1.0,1.0,1.0,1.0,2.1,161.6,164.7,4883.6,17831.6,26328.4,4883.6,29219.8,39902.5
"Scalpay, Outer Hebridies",1,1,2.1,3.0,2009.0,2009.0,2009.0,2009.0,846.0,846.0,846.0,846.0,97.0,97.0,97.0,97.0,1.0,1.0,1.0,1.0,0.6,46.3,47.2,9531.2,27343.2,39294.2,9531.2,31067.3,44682.6
Achiltibuie,1,1,0.3,0.4,2001.0,2001.0,2001.0,2001.0,567.4,567.4,567.4,567.4,64.0,64.0,64.0,64.0,2.0,2.0,2.0,2.0,0.5,40.4,41.2,2593.4,5752.7,6540.3,2593.4,6103.5,7235.3
Kippford,1,1,0.1,0.1,2000.0,2000.0,2000.0,2000.0,319.0,319.0,319.0,319.0,21.0,21.0,21.0,21.0,34.0,34.0,34.0,34.0,0.2,12.0,12.3,381.4,845.9,961.7,381.4,897.5,1064.0
"Fionnphort, Isle Of Mull",1,1,0.2,0.3,1988.0,1988.0,1988.0,1988.0,238.2,238.2,238.2,238.2,19.0,19.0,19.0,19.0,9.0,9.0,9.0,9.0,0.1,7.8,7.9,938.5,2692.5,3869.3,938.5,3059.2,4399.9
Newcastle,1,1,1.7,0.8,1981.0,1981.0,1981.0,1981.0,10239.5,10239.5,10239.5,10239.5,1523.0,1523.0,1523.0,1523.0,123.0,123.0,123.0,123.0,11.4,859.5,876.0,21214.8,50166.7,67170.4,21214.8,54780.5,73962.9
Reedham,1,1,66.1,106.3,2010.0,2010.0,2010.0,2010.0,3501.1,3501.1,3501.1,3501.1,305.0,305.0,305.0,305.0,5.0,5.0,5.0,5.0,7.0,534.8,545.1,43571.5,120957.6,187992.0,43571.5,205273.8,266049.6
Old Kilpatrick,1,1,1.5,1.8,1998.0,1998.0,1998.0,1998.0,355.5,355.5,355.5,355.5,38.0,38.0,38.0,38.0,23.0,23.0,23.0,23.0,0.5,41.5,42.2,3161.5,9274.0,12789.4,3161.5,12665.9,15970.2
Lochaline,1,1,0.5,0.7,1994.0,1994.0,1994.0,1994.0,307.5,307.5,307.5,307.5,38.0,38.0,38.0,38.0,23.0,23.0,23.0,23.0,0.2,15.3,15.6,2211.8,6345.4,9118.8,2211.8,7209.6,10369.2
Mullion,1,1,10.5,11.9,2015.0,2015.0,2015.0,2015.0,418.7,418.7,418.7,418.7,114.0,114.0,114.0,114.0,100.0,100.0,100.0,100.0,1.7,125.9,128.4,8967.4,25980.1,28690.3,8967.4,49096.3,64562.8
Ryde,1,1,3.1,3.1,2012.0,2012.0,2012.0,2012.0,623.2,623.2,623.2,623.2,42.0,42.0,42.0,42.0,17.0,17.0,17.0,17.0,0.9,69.1,70.4,2349.2,6806.1,7516.1,2349.2,12861.9,16913.7
Rothesay,1,1,4.8,0.5,2011.0,2011.0,2011.0,2011.0,149.2,149.2,149.2,149.2,15.0,15.0,15.0,15.0,9.0,9.0,9.0,9.0,1.1,88.5,90.2,1432.6,11857.6,15813.0,1432.6,9893.9,11762.5
Whitehills,1,1,7.6,8.4,2006.0,2006.0,2006.0,2006.0,2344.3,2344.3,2344.3,2344.3,394.0,394.0,394.0,394.0,48.0,48.0,48.0,48.0,3.1,229.3,233.7,213891.1,505788.0,677222.7,213891.1,552305.1,745705.6
"Ulsta, Yell",1,1,0.0,0.0,2010.0,2010.0,2010.0,2010.0,45.9,45.9,45.9,45.9,54.0,54.0,54.0,54.0,60.0,60.0,60.0,60.0,0.1,5.8,5.9,223.1,527.6,706.5,223.1,576.2,777.9
Auckengill,1,1,5.6,7.3,2009.0,2009.0,2009.0,2009.0,2308.3,2308.3,2308.3,2308.3,100.0,100.0,100.0,100.0,177.0,177.0,177.0,177.0,1.2,93.8,95.6,22980.6,65927.1,94742.2,22980.6,74906.4,107734.3
Portpatrick,1,1,0.6,0.6,1983.0,1983.0,1983.0,1983.0,503.7,503.7,503.7,503.7,36.0,36.0,36.0,36.0,33.0,33.0,33.0,33.0,0.2,15.2,15.5,1736.1,4980.6,7157.5,1736.1,5659.0,8139.1
Pittenweem,1,1,5.9,8.2,2002.0,2002.0,2002.0,2002.0,495.5,495.5,495.5,495.5,44.0,44.0,44.0,44.0,51.0,51.0,51.0,51.0,1.6,117.0,119.3,9833.9,27944.8,33100.8,9833.9,30824.2,36135.3
Abergele,1,1,0.3,0.1,2000.0,2000.0,2000.0,2000.0,106.2,106.2,106.2,106.2,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.1,7.6,7.8,838.9,1721.3,1854.8,838.9,1866.7,2107.8
Ardrossan,1,1,392.6,757.8,2006.0,2006.0,2006.0,2006.0,4640.8,4640.8,4640.8,4640.8,388.0,388.0,388.0,388.0,71.0,71.0,71.0,71.0,35.1,2721.4,2773.7,277365.0,522634.6,588753.8,277365.0,728350.0,879859.3
"Magilligan Point Ferry Terminal, Lough Foyle",1,1,0.2,0.1,2000.0,2000.0,2000.0,2000.0,60.3,60.3,60.3,60.3,22.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,0.1,7.5,7.6,476.2,977.1,1052.8,476.2,1059.6,1196.5
Morfa Nefyn,1,1,2.0,3.1,1994.0,1994.0,1994.0,1994.0,828.3,828.3,828.3,828.3,85.0,85.0,85.0,85.0,14.0,14.0,14.0,14.0,0.5,34.4,35.0,9632.7,27634.4,39712.7,9632.7,31398.2,45158.6
Kilchoan,1,1,2.1,3.5,1999.0,1999.0,1999.0,1999.0,961.7,961.7,961.7,961.7,100.0,100.0,100.0,100.0,5.0,5.0,5.0,5.0,0.7,55.2,56.2,10987.6,31521.4,45298.6,10987.6,35814.6,51510.5
Deerness,1,1,6.9,4.7,1992.0,1992.0,1992.0,1992.0,559.8,559.8,559.8,559.8,52.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,2.6,192.4,196.1,32708.1,67109.8,72314.9,32708.1,72781.0,82180.1
Exmouth,1,1,3.0,4.4,2009.0,2009.0,2009.0,2009.0,327.2,327.2,327.2,327.2,51.0,51.0,51.0,51.0,3.0,3.0,3.0,3.0,0.7,55.6,56.7,1670.8,6100.7,9007.7,1670.8,9996.9,13651.8
Elie,1,1,5.4,6.9,1999.0,1999.0,1999.0,1999.0,1263.8,1263.8,1263.8,1263.8,113.0,113.0,113.0,113.0,4.0,4.0,4.0,4.0,1.5,111.3,113.5,11796.6,34603.9,47721.0,11796.6,47260.0,59589.6
