Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Blackness,2,2,3.0,3.8,1995.0,1995.0,2002.9,2002.5,270.6,270.6,319.9,315.3,16.5,16.5,20.9,20.6,9.5,9.5,6.7,6.9,1.0,71.5,72.9,8900.6,23060.0,27328.7,4450.3,11968.3,14221.7
Donaghadee,2,2,0.2,0.2,1958.5,1958.5,1993.8,1997.3,154.4,154.4,206.4,235.4,12.5,12.5,13.8,13.9,8.0,8.0,12.4,12.8,0.2,16.9,17.2,1681.1,3669.0,4254.0,840.6,1973.6,2390.7
Shanklin,2,2,5.3,4.6,2006.0,2006.0,2003.3,2003.4,80.1,80.1,89.3,88.9,22.5,22.5,29.3,29.1,6.5,6.5,0.6,0.8,0.7,50.7,51.7,3640.5,9735.5,10923.3,1820.3,5595.6,6562.6
Aberffraw,2,2,2.8,3.8,2004.5,2004.5,2005.5,2005.9,375.4,375.4,408.0,558.4,36.0,36.0,45.6,49.3,4.5,4.5,5.5,5.9,1.2,90.4,92.2,6689.6,20117.6,25449.4,3344.8,11132.1,14281.2
Killough,2,2,1.2,1.6,2004.5,2004.5,1997.4,1997.1,369.2,369.2,557.3,596.8,50.0,50.0,68.0,68.7,10.0,10.0,6.2,6.1,0.4,32.2,32.8,4958.9,14161.4,20284.8,2479.4,8036.8,11529.4
Poolewe,2,2,7.4,0.8,1997.0,1997.0,2001.4,2001.1,134.2,134.2,156.0,153.7,15.0,15.0,15.9,15.8,5.0,5.0,7.6,7.4,1.3,99.2,101.1,2218.6,17573.9,24861.9,1109.3,7491.6,9551.6
Penberth,2,2,14.8,25.1,2011.0,2011.0,2014.3,2014.3,144.2,144.2,156.1,156.1,103.5,103.5,101.6,101.6,4.0,4.0,5.6,5.6,2.3,181.2,184.6,11120.5,29138.3,32502.9,5560.3,17043.8,21205.3
Ballymartin,2,2,4.7,8.1,2005.5,2005.5,2005.3,2005.3,266.4,266.4,135.7,133.6,42.5,42.5,47.3,47.6,9.0,9.0,8.5,8.5,0.6,42.7,43.5,9252.9,24143.5,33644.9,4626.4,14989.5,20371.4
West Mainland,2,2,0.4,0.3,2001.0,2001.0,2001.0,2001.0,537.8,537.8,469.5,375.3,100.0,100.0,127.9,104.1,14.5,14.5,11.1,14.0,0.8,56.7,57.8,2243.6,4976.7,5658.0,1121.8,2640.1,3129.7
Lyme Regis,2,2,1.3,2.2,1992.5,1992.5,2000.9,2002.5,54.9,54.9,57.8,58.5,23.0,23.0,32.6,34.4,8.0,8.0,5.6,5.1,0.2,18.5,18.8,1308.2,2614.8,3125.3,654.1,1917.4,2216.2
Tighnabruaich,2,2,0.3,0.2,1991.0,1991.0,1989.3,1983.3,122.4,122.4,111.3,99.5,12.0,12.0,11.3,8.8,6.5,6.5,6.3,5.5,0.1,9.8,10.0,688.3,1828.4,2477.9,344.1,1019.9,1400.1
Rhosneigr,2,2,0.6,0.7,1997.0,1997.0,2005.3,2006.8,368.0,368.0,76.9,72.0,12.5,12.5,8.3,7.6,39.0,39.0,25.4,23.0,0.7,55.9,57.0,1684.1,4189.4,4734.8,842.1,2141.4,2429.5
Dunchurch,2,2,1.2,1.0,2006.0,2006.0,2004.5,2005.7,270.8,270.8,259.6,199.3,29.0,29.0,39.0,31.1,7.5,7.5,8.7,7.8,0.4,26.6,27.1,5104.4,11587.8,13893.7,2552.2,6384.7,7896.5
Helensburgh,2,1,0.2,0.1,2015.0,2015.0,2015.0,2015.0,492.3,492.3,492.3,492.3,491.0,491.0,211.2,211.2,28.0,28.0,48.8,48.8,2.3,171.5,174.8,978.5,2007.6,2163.3,489.2,1088.6,1229.2
Barrow Haven,2,2,2.3,3.7,1991.5,1991.5,1991.3,1991.3,506.6,506.6,529.1,529.2,75.0,75.0,86.7,86.8,11.5,11.5,10.4,10.4,0.6,46.9,47.8,11492.8,32970.7,47381.4,5746.4,18730.7,26939.4
Pwllheli,2,2,2.5,3.5,1996.5,1996.5,1994.4,1992.0,1646.3,1646.3,912.7,776.5,224.0,224.0,180.0,132.3,44.0,44.0,35.4,26.1,1.4,107.9,110.0,12909.3,34580.6,47183.5,6454.7,19330.6,26680.2
Grovehurst Jetty/Sittingbourne,2,2,1.0,0.9,2010.0,2010.0,2009.5,2009.7,253.7,253.7,207.5,174.5,18.5,18.5,20.1,19.4,17.5,17.5,14.5,15.9,1.1,79.7,81.3,15943.6,38249.2,51519.2,7971.8,20952.3,28445.1
Gills,2,2,16.5,3.1,2000.5,2000.5,2005.0,2002.5,7372.3,7372.3,6011.3,6478.8,981.0,981.0,973.3,977.6,43.5,43.5,62.8,52.1,16.7,1254.2,1278.3,20486.6,48590.1,57994.9,10243.3,22755.3,23353.6
Dartford,2,2,5.6,5.8,2008.5,2008.5,2008.6,2008.5,1433.1,1433.1,1322.3,1195.9,110.0,110.0,115.5,108.3,13.0,13.0,14.0,12.7,5.4,406.6,414.4,79924.5,193881.0,262323.3,39962.2,106470.7,145144.2
Dingwall,2,2,3.9,0.6,1993.0,1993.0,1982.5,1983.9,282.0,282.0,296.2,294.1,28.5,28.5,33.7,33.1,9.0,9.0,10.9,10.7,1.9,144.3,147.1,1718.1,12116.1,16006.2,859.0,5142.1,6111.8
Brynsiencyn,2,2,0.6,0.7,2003.5,2003.5,2003.5,2003.7,530.4,530.4,124.4,92.7,65.5,65.5,65.3,47.1,220.5,220.5,221.3,287.7,3.1,231.5,235.9,2204.9,5563.2,6653.2,1102.4,3009.8,3706.1
Evanton,2,2,2.5,3.2,2006.5,2006.5,2005.6,2005.2,467.7,467.7,501.7,639.4,45.5,45.5,61.2,68.4,11.0,11.0,12.8,13.7,1.1,79.4,80.9,12070.8,29991.1,36722.1,6035.4,17413.5,21293.9
Porth Colmon,2,2,0.4,0.3,1993.5,1993.5,1993.4,1997.1,825.4,825.4,113.1,77.3,75.5,75.5,76.5,43.8,20.5,20.5,20.8,12.6,1.1,85.6,87.2,1385.9,3575.7,4729.2,692.9,1980.1,2664.9
Mid Yell,2,2,0.1,0.0,1996.0,1996.0,1995.0,1995.9,123.9,123.9,106.0,93.7,37.0,37.0,43.0,37.5,12.0,12.0,11.5,12.0,0.2,14.4,14.7,310.3,688.4,782.7,155.2,365.2,432.9
Portaferry,2,2,0.3,0.1,1990.5,1990.5,1995.7,1995.3,241.0,241.0,105.2,107.1,72.5,72.5,37.9,40.3,23.0,23.0,15.9,16.4,0.3,22.4,22.9,1502.8,3340.0,4105.6,751.4,1818.3,2287.1
"Gutcher, Yell",2,2,0.3,0.1,1987.5,1987.5,1988.2,1988.1,599.3,599.3,630.1,618.8,164.0,164.0,163.1,163.2,596.5,596.5,336.4,370.3,2.7,204.6,208.5,838.5,1860.0,2114.6,419.3,986.7,1169.7
Sandhaven And Pitullie,2,2,4.5,3.0,2010.5,2010.5,2010.1,2010.2,342.6,342.6,382.5,316.8,38.0,38.0,61.9,56.7,5.5,5.5,6.6,6.4,1.6,122.2,124.5,62228.9,147899.1,197828.5,31114.5,80779.8,108961.8
Cushendun,2,2,0.3,0.2,1981.5,1981.5,1981.8,1982.2,268.2,268.2,186.3,166.9,36.0,36.0,32.6,28.3,5.5,5.5,4.8,3.8,0.1,11.0,11.2,3432.4,4990.7,5642.6,1716.2,3041.1,3886.5
West Loch Tarbert,2,2,0.7,0.6,1991.5,1991.5,1989.0,1987.8,367.9,367.9,374.2,378.4,33.0,33.0,33.0,33.0,10.0,10.0,10.3,10.4,0.5,34.1,34.7,2559.4,6565.3,8639.5,1279.7,3630.1,4865.6
"Brodick, Isle Of Arran",2,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,223.1,223.1,223.1,223.1,29.5,29.5,30.8,30.8,5.0,5.0,5.2,5.2,0.1,10.4,10.6,3314.1,4060.6,4120.0,1657.0,2537.7,3103.3
Isle Of Sheppey,2,2,0.3,0.1,1993.0,1993.0,1994.1,1991.7,382.5,382.5,88.6,103.1,205.0,205.0,191.3,222.1,27.5,27.5,25.4,30.1,0.7,49.2,50.1,2305.7,5319.8,6895.7,1152.9,2901.3,3813.0
Pettycur,2,2,3.7,5.2,2009.5,2009.5,2006.1,2006.0,209.4,209.4,307.2,309.8,42.5,42.5,56.8,56.9,3.0,3.0,4.0,4.0,1.6,117.8,120.0,6674.3,18758.0,22378.4,3337.2,10339.7,12221.5
Brora,1,1,1.1,1.6,2012.0,2012.0,2012.0,2012.0,432.1,432.1,432.1,432.1,70.0,70.0,70.0,70.0,57.0,57.0,57.0,57.0,0.3,24.8,25.3,5137.4,14738.4,21180.2,5137.4,16745.8,24084.6
West Bay,1,1,0.9,0.2,2003.0,2003.0,2003.0,2003.0,311.9,311.9,311.9,311.9,32.0,32.0,32.0,32.0,2.0,2.0,2.0,2.0,0.5,37.2,37.9,1425.8,3162.8,3595.8,1425.8,3355.6,3977.9
Alloa,1,1,0.7,0.9,2013.0,2013.0,2013.0,2013.0,357.6,357.6,357.6,357.6,20.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,0.5,39.5,40.3,6286.9,13945.6,15854.8,6286.9,14796.0,17539.8
Sizewell Beach,1,1,0.2,0.0,2003.0,2003.0,2003.0,2003.0,58.8,58.8,58.8,58.8,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.1,6.3,6.4,268.8,596.2,677.8,268.8,632.6,749.9
Llansteffan,1,1,0.5,0.7,2001.0,2001.0,2001.0,2001.0,222.2,222.2,222.2,222.2,22.0,22.0,22.0,22.0,42.0,42.0,42.0,42.0,0.1,10.7,10.9,2223.9,6379.9,9168.3,2223.9,7248.8,10425.6
Chickerell,1,1,1.7,0.4,2003.0,2003.0,2003.0,2003.0,579.7,579.7,579.7,579.7,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.7,53.9,54.9,2649.7,5877.5,6682.2,2649.7,6235.9,7392.3
Penkridge,1,1,0.5,0.7,2009.0,2009.0,2009.0,2009.0,198.8,198.8,198.8,198.8,18.0,18.0,18.0,18.0,5.0,5.0,5.0,5.0,0.1,10.5,10.7,2241.4,6430.2,9240.7,2241.4,7306.0,10507.9
Yell And Fetlar,1,1,0.4,0.2,1961.0,1961.0,1961.0,1961.0,1320.6,1320.6,1320.6,1320.6,337.0,337.0,337.0,337.0,0.0,0.0,0.0,0.0,1.0,77.9,79.4,1597.8,3544.3,4029.5,1597.8,3760.4,4457.7
Waterfoot,1,1,0.0,0.0,1980.0,1980.0,1980.0,1980.0,138.9,138.9,138.9,138.9,30.0,30.0,30.0,30.0,4.0,4.0,4.0,4.0,0.3,22.2,22.6,1031.5,1263.9,1282.4,1031.5,1579.8,1931.8
Whitney,1,1,0.4,0.3,2003.0,2003.0,2003.0,2003.0,205.2,205.2,205.2,205.2,11.0,11.0,11.0,11.0,8.0,8.0,8.0,8.0,0.2,14.3,14.6,1824.7,3743.8,4034.2,1824.7,4060.2,4584.5
Med,1,1,0.2,0.1,1982.0,1982.0,1982.0,1982.0,63.8,63.8,63.8,63.8,46.0,46.0,46.0,46.0,1.0,1.0,1.0,1.0,0.1,9.1,9.3,441.1,905.0,975.2,441.1,981.5,1108.3
Kingswear,1,1,0.1,0.0,1982.0,1982.0,1982.0,1982.0,49.6,49.6,49.6,49.6,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,0.1,5.9,6.1,342.5,702.8,757.3,342.5,762.2,860.6
Newcastle,1,1,0.1,0.0,2000.0,2000.0,2000.0,2000.0,30.4,30.4,30.4,30.4,27.0,27.0,27.0,27.0,2.0,2.0,2.0,2.0,0.1,4.7,4.8,239.9,492.2,530.3,239.9,533.8,602.7
Connahs Quay,1,1,0.2,0.1,2017.0,2017.0,2017.0,2017.0,405.9,405.9,405.9,405.9,37.0,37.0,37.0,37.0,4.0,4.0,4.0,4.0,0.1,4.9,5.0,527.4,1169.8,1329.9,527.4,1241.1,1471.3
Thurnscoe,1,1,0.1,0.1,2017.0,2017.0,2017.0,2017.0,336.6,336.6,336.6,336.6,29.0,29.0,29.0,29.0,5.0,5.0,5.0,5.0,0.1,4.0,4.1,437.3,970.1,1102.9,437.3,1029.2,1220.1
Limekilns,1,1,0.0,0.0,2000.0,2000.0,2000.0,2000.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,2.0,2.0,2.0,2.0,0.1,6.5,6.6,61.0,125.1,134.8,61.0,135.7,153.2
Topsham,1,1,0.4,0.2,2003.0,2003.0,2003.0,2003.0,194.4,194.4,194.4,194.4,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,0.2,15.9,16.2,1728.6,3546.8,3821.9,1728.6,3846.5,4343.3
Porth,1,1,1.5,0.9,2003.0,2003.0,2003.0,2003.0,727.3,727.3,727.3,727.3,57.0,57.0,57.0,57.0,4.0,4.0,4.0,4.0,0.8,59.4,60.5,6467.7,13270.3,14299.6,6467.7,14391.8,16250.3
Fishbourne,1,1,0.1,0.0,2003.0,2003.0,2003.0,2003.0,31.0,31.0,31.0,31.0,25.0,25.0,25.0,25.0,14.0,14.0,14.0,14.0,0.1,5.9,6.0,275.2,564.7,608.5,275.2,612.4,691.5
Middleham,1,1,0.4,0.3,2003.0,2003.0,2003.0,2003.0,198.8,198.8,198.8,198.8,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,0.1,8.9,9.1,1767.8,3627.1,3908.4,1767.8,3933.6,4441.6
Loxley,1,1,0.2,0.1,2003.0,2003.0,2003.0,2003.0,92.3,92.3,92.3,92.3,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,0.1,4.1,4.2,820.7,1684.0,1814.6,820.7,1826.3,2062.2
Denby,1,1,0.3,0.2,2003.0,2003.0,2003.0,2003.0,149.1,149.1,149.1,149.1,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,0.1,6.7,6.8,1325.8,2720.3,2931.3,1325.8,2950.2,3331.2
Abergele,1,1,0.6,0.4,2003.0,2003.0,2003.0,2003.0,280.8,280.8,280.8,280.8,19.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,0.3,19.6,20.0,2496.9,5123.1,5520.5,2496.9,5556.1,6273.6
St. Mary'S (Scilly Isl.),1,1,1.7,1.0,2003.0,2003.0,2003.0,2003.0,808.2,808.2,808.2,808.2,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.7,53.7,54.7,7187.1,14746.3,15890.0,7187.1,15992.4,18057.7
Warkworth Harbour,1,1,4.0,0.8,2006.0,2006.0,2006.0,2006.0,1824.0,1824.0,1824.0,1824.0,139.0,139.0,139.0,139.0,21.0,21.0,21.0,21.0,2.0,146.9,149.7,5515.6,12234.7,13909.6,5515.6,12980.8,15387.9
Carsethorn,1,1,11.3,8.2,2008.0,2008.0,2008.0,2008.0,1667.7,1667.7,1667.7,1667.7,55.0,55.0,55.0,55.0,98.0,98.0,98.0,98.0,2.7,210.6,214.6,25642.3,73563.1,105715.7,25642.3,83582.4,120212.6
Abercastle,1,1,0.4,0.0,1964.0,1964.0,1964.0,1964.0,166.4,166.4,166.4,166.4,16.0,16.0,16.0,16.0,7.0,7.0,7.0,7.0,0.3,21.9,22.3,160.3,905.4,1968.7,160.3,926.2,1790.0
Islay,1,1,0.9,0.1,1964.0,1964.0,1964.0,1964.0,413.0,413.0,413.0,413.0,41.0,41.0,41.0,41.0,6.0,6.0,6.0,6.0,0.6,43.6,44.4,397.8,2246.5,4884.7,397.8,2297.9,4441.2
Strangford,1,1,0.2,0.0,1964.0,1964.0,1964.0,1964.0,93.0,93.0,93.0,93.0,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,0.5,34.0,34.6,89.6,506.2,1100.7,89.6,517.8,1000.7
Tendring,1,1,1.5,1.6,1998.0,1998.0,1998.0,1998.0,375.7,375.7,375.7,375.7,24.0,24.0,24.0,24.0,10.0,10.0,10.0,10.0,1.4,101.5,103.5,39698.2,93874.2,125692.5,39698.2,102507.8,138402.9
Kylesku,1,1,0.0,0.0,1997.0,1997.0,1997.0,1997.0,57.4,57.4,57.4,57.4,35.0,35.0,35.0,35.0,23.0,23.0,23.0,23.0,0.1,8.8,9.0,37.7,83.7,95.2,37.7,88.8,105.3
Cumbrae Slip,1,1,0.3,0.4,1996.0,1996.0,1996.0,1996.0,185.8,185.8,185.8,185.8,25.0,25.0,25.0,25.0,17.0,17.0,17.0,17.0,0.3,22.6,23.1,1982.5,353.9,543.3,1982.5,5147.2,6553.0
Whitehead,1,1,0.1,0.1,1999.0,1999.0,1999.0,1999.0,129.3,129.3,129.3,129.3,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,0.1,8.0,8.1,693.5,1538.3,1748.9,693.5,1632.1,1934.8
Cramond,1,1,0.1,0.1,2000.0,2000.0,2000.0,2000.0,452.4,452.4,452.4,452.4,68.0,68.0,68.0,68.0,10.0,10.0,10.0,10.0,0.2,17.1,17.4,540.8,1199.7,1363.9,540.8,1272.9,1508.9
Par,1,1,0.0,0.0,1959.0,1959.0,1959.0,1959.0,139.4,139.4,139.4,139.4,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.1,6.2,6.3,366.9,867.5,1161.6,366.9,947.3,1279.0
Killyleagh,1,1,0.1,0.0,1981.0,1981.0,1981.0,1981.0,510.5,510.5,510.5,510.5,46.0,46.0,46.0,46.0,31.0,31.0,31.0,31.0,0.4,28.9,29.4,1057.7,2501.2,3348.9,1057.7,2731.2,3687.6
Crinan (Canal),1,1,0.0,0.0,1970.0,1970.0,1970.0,1970.0,92.6,92.6,92.6,92.6,13.0,13.0,13.0,13.0,7.0,7.0,7.0,7.0,0.1,6.4,6.5,952.5,2060.6,2739.7,952.5,2126.4,3030.2
Bickington,1,1,0.0,0.0,1964.0,1964.0,1964.0,1964.0,117.0,117.0,117.0,117.0,56.0,56.0,56.0,56.0,4.0,4.0,4.0,4.0,0.1,8.4,8.5,27.2,60.4,68.7,27.2,64.1,76.0
Talbot Green,1,1,3.4,4.9,2008.0,2008.0,2008.0,2008.0,321.3,321.3,321.3,321.3,27.0,27.0,27.0,27.0,4.0,4.0,4.0,4.0,0.8,65.2,66.4,5839.2,16593.2,19654.7,5839.2,18302.9,21456.6
Fairlie,1,1,3.7,3.2,2019.0,2019.0,2019.0,2019.0,1524.8,1524.8,1524.8,1524.8,1594.0,1594.0,1594.0,1594.0,0.0,0.0,0.0,0.0,5.8,434.7,443.1,22174.4,45497.1,49025.9,22174.4,49341.9,55714.0
Bassingham,1,1,1.1,1.2,1998.0,1998.0,1998.0,1998.0,287.3,287.3,287.3,287.3,18.0,18.0,18.0,18.0,8.0,8.0,8.0,8.0,1.0,77.6,79.1,30357.4,71786.2,96117.8,30357.4,78388.3,105837.5
Cropton,1,1,0.6,0.5,2019.0,2019.0,2019.0,2019.0,229.5,229.5,229.5,229.5,95.0,95.0,95.0,95.0,40.0,40.0,40.0,40.0,0.2,18.5,18.8,3337.5,6847.8,7378.9,3337.5,7426.5,8385.6
Sway,1,1,2.8,2.3,2009.0,2009.0,2009.0,2009.0,1657.6,1657.6,1657.6,1657.6,79.0,79.0,79.0,79.0,33.0,33.0,33.0,33.0,3.5,262.5,267.5,58764.8,138961.0,186061.3,58764.8,151741.2,204876.4
West Mersea,1,1,1.0,0.8,2009.0,2009.0,2009.0,2009.0,592.0,592.0,592.0,592.0,36.0,36.0,36.0,36.0,4.0,4.0,4.0,4.0,1.2,93.3,95.1,20987.4,49628.9,66450.5,20987.4,54193.3,73170.1
Beaulieu,1,1,0.6,0.5,2009.0,2009.0,2009.0,2009.0,370.0,370.0,370.0,370.0,21.0,21.0,21.0,21.0,4.0,4.0,4.0,4.0,0.8,58.5,59.6,13117.1,31018.1,41531.5,13117.1,33870.8,45731.3
Littlebourne,1,1,0.7,0.6,2009.0,2009.0,2009.0,2009.0,421.4,421.4,421.4,421.4,39.0,39.0,39.0,39.0,4.0,4.0,4.0,4.0,0.7,54.1,55.2,14939.4,35327.1,47301.1,14939.4,38576.1,52084.3
Brighstone,1,1,17.0,14.0,2009.0,2009.0,2009.0,2009.0,10131.2,10131.2,10131.2,10131.2,911.0,911.0,911.0,911.0,5.0,5.0,5.0,5.0,19.5,1466.1,1494.3,359168.6,849325.5,1137201.0,359168.6,927437.7,1252198.2
Wickham,1,1,0.6,0.5,2009.0,2009.0,2009.0,2009.0,368.3,368.3,368.3,368.3,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,0.9,68.2,69.5,13056.9,30875.6,41340.7,13056.9,33715.2,45521.2
Stockton-On-Tees,1,1,0.4,0.4,2019.0,2019.0,2019.0,2019.0,176.8,176.8,176.8,176.8,67.0,67.0,67.0,67.0,37.0,37.0,37.0,37.0,0.2,14.2,14.5,2571.1,5275.4,5684.5,2571.1,5721.2,6460.0
Glenluce,1,1,0.3,0.3,1983.0,1983.0,1983.0,1983.0,300.1,300.1,300.1,300.1,24.0,24.0,24.0,24.0,16.0,16.0,16.0,16.0,0.1,9.6,9.8,1034.3,2967.1,4264.0,1034.3,3371.2,4848.7
Great Massingham,1,1,0.0,0.0,1968.0,1968.0,1968.0,1968.0,206.2,206.2,206.2,206.2,9.0,9.0,9.0,9.0,29.0,29.0,29.0,29.0,0.1,8.7,8.9,120.6,267.5,304.2,120.6,283.9,336.5
Wetheringsett,1,1,0.0,0.0,1968.0,1968.0,1968.0,1968.0,222.4,222.4,222.4,222.4,13.0,13.0,13.0,13.0,28.0,28.0,28.0,28.0,0.1,9.4,9.5,130.1,288.7,328.2,130.1,306.3,363.1
Wyre,1,1,0.1,0.2,2002.0,2002.0,2002.0,2002.0,253.6,253.6,253.6,253.6,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.2,13.4,13.6,1159.4,2571.9,2924.0,1159.4,2728.7,3234.7
Heaton,1,1,2.2,0.8,2009.0,2009.0,2009.0,2009.0,146.4,146.4,146.4,146.4,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,0.5,41.2,42.0,805.7,1484.7,1731.0,805.7,1893.7,2010.2
Johnstonebridge,1,1,1.3,1.1,2019.0,2019.0,2019.0,2019.0,511.7,511.7,511.7,511.7,243.0,243.0,243.0,243.0,58.0,58.0,58.0,58.0,0.5,41.2,42.0,7441.4,15268.1,16452.3,7441.4,16558.4,18696.7
Meikle Ferry,1,1,0.9,0.1,1982.0,1982.0,1982.0,1982.0,72.6,72.6,72.6,72.6,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,0.4,32.7,33.3,335.1,2773.4,3698.5,335.1,2314.1,2751.1
Exmouth,1,1,0.2,0.0,2009.0,2009.0,2009.0,2009.0,91.3,91.3,91.3,91.3,14.0,14.0,14.0,14.0,3.0,3.0,3.0,3.0,0.1,7.9,8.0,301.2,668.2,759.7,301.2,708.9,840.4
Saint-Anne'S-On-Sea,1,1,0.2,0.1,1974.0,1974.0,1974.0,1974.0,473.9,473.9,473.9,473.9,217.0,217.0,217.0,217.0,6.0,6.0,6.0,6.0,0.5,35.5,36.2,496.0,1017.7,1096.6,496.0,1103.7,1246.2
Frinton-On-Sea,1,1,0.1,0.1,2008.0,2008.0,2008.0,2008.0,95.0,95.0,95.0,95.0,170.0,170.0,170.0,170.0,1.0,1.0,1.0,1.0,0.2,13.8,14.1,2915.9,6895.3,9232.5,2915.9,7529.5,10166.1
Erribol,1,1,0.5,0.2,2008.0,2008.0,2008.0,2008.0,234.7,234.7,234.7,234.7,61.0,61.0,61.0,61.0,4.0,4.0,4.0,4.0,0.1,10.9,11.1,1222.8,2712.5,3083.8,1222.8,2877.9,3411.6
Torbay/Paignton,1,1,0.1,0.1,1988.0,1988.0,1988.0,1988.0,507.4,507.4,507.4,507.4,54.0,54.0,54.0,54.0,5.0,5.0,5.0,5.0,0.4,30.4,31.0,1855.9,4388.7,5876.2,1855.9,4792.3,6470.5
Saint Monance (Saint Monans),1,1,3.5,3.1,1997.0,1997.0,1997.0,1997.0,363.8,363.8,363.8,363.8,28.0,28.0,28.0,28.0,15.0,15.0,15.0,15.0,0.3,25.9,26.4,21831.3,44792.9,48267.1,21831.3,48578.2,54851.7
Pittenweem,1,1,0.2,0.1,2008.0,2008.0,2008.0,2008.0,85.5,85.5,85.5,85.5,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.1,4.0,4.1,445.8,988.8,1124.2,445.8,1049.1,1243.7
Golspie,1,1,0.3,0.1,2008.0,2008.0,2008.0,2008.0,142.6,142.6,142.6,142.6,27.0,27.0,27.0,27.0,6.0,6.0,6.0,6.0,0.1,7.8,8.0,743.3,1648.9,1874.6,743.3,1749.4,2073.8
West Auckland,1,1,0.4,0.4,2019.0,2019.0,2019.0,2019.0,168.3,168.3,168.3,168.3,31.0,31.0,31.0,31.0,68.0,68.0,68.0,68.0,0.2,13.6,13.8,2447.5,5021.7,5411.2,2447.5,5446.1,6149.4
Abbotsbury,1,1,2.6,2.2,2003.0,2003.0,2003.0,2003.0,46.1,46.1,46.1,46.1,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.4,30.5,31.1,1747.7,4649.9,5222.7,1747.7,5115.6,5916.3
Saint Ouen,1,1,0.6,0.9,2008.0,2008.0,2008.0,2008.0,479.5,479.5,479.5,479.5,57.0,57.0,57.0,57.0,7.0,7.0,7.0,7.0,0.4,27.3,27.8,4198.3,749.5,1150.6,4198.3,10900.5,13877.6
Tenbury,1,1,0.0,0.1,1997.0,1997.0,1997.0,1997.0,335.7,335.7,335.7,335.7,34.0,34.0,34.0,34.0,4.0,4.0,4.0,4.0,0.5,34.5,35.2,1382.3,3268.8,4376.7,1382.3,3569.4,4819.3
Mullion,1,1,2.1,3.7,2012.0,2012.0,2012.0,2012.0,47.2,47.2,47.2,47.2,18.0,18.0,18.0,18.0,47.0,47.0,47.0,47.0,0.5,38.4,39.2,763.5,2241.2,2560.3,763.5,3489.0,4264.0
Looe,1,1,0.1,0.2,2009.0,2009.0,2009.0,2009.0,50.6,50.6,50.6,50.6,6.0,6.0,6.0,6.0,18.0,18.0,18.0,18.0,0.0,3.7,3.8,570.5,1636.8,2352.1,570.5,1859.7,2674.7
Meppershall,1,1,1.7,2.5,2009.0,2009.0,2009.0,2009.0,686.4,686.4,686.4,686.4,55.0,55.0,55.0,55.0,23.0,23.0,23.0,23.0,0.4,29.3,29.8,7737.3,22196.9,31898.6,7737.3,25220.1,36272.9
"Longhope, Hoy",1,1,0.4,0.1,1993.0,1993.0,1993.0,1993.0,1073.2,1073.2,1073.2,1073.2,103.0,103.0,103.0,103.0,29.0,29.0,29.0,29.0,0.6,45.6,46.4,946.5,2099.5,2386.9,946.5,2227.5,2640.6
Butterwick,1,1,8.6,12.7,1986.0,1986.0,1986.0,1986.0,21840.3,21840.3,21840.3,21840.3,12.0,12.0,12.0,12.0,2652.0,2652.0,2652.0,2652.0,20.1,1511.2,1540.2,88699.9,181992.7,196108.1,88699.9,197372.1,222861.1
Inverkip,1,1,0.4,0.1,2003.0,2003.0,2003.0,2003.0,520.7,520.7,520.7,520.7,39.0,39.0,39.0,39.0,7.0,7.0,7.0,7.0,0.5,36.7,37.4,769.0,1705.7,1939.2,769.0,1809.7,2145.3
Halkirk,1,1,2.2,1.2,1987.0,1987.0,1987.0,1987.0,9835.8,9835.8,9835.8,9835.8,1969.0,1969.0,1969.0,1969.0,295.0,295.0,295.0,295.0,9.8,733.5,747.6,8231.1,18258.2,20757.8,8231.1,19371.6,22963.9
